,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index
,open,high,low,close,volume,num_trds,value
2021-10-12 18:11:00-04:00,4322.0,4322.0,4322.0,4322.0,1,1,4322.0
2021-10-12 18:21:00-04:00,4322.75,4323.0,4322.75,4323.0,2,2,8645.75
2021-10-12 18:48:00-04:00,4321.0,4321.0,4321.0,4321.0,1,1,4321.0
2021-10-12 18:49:00-04:00,4320.0,4320.0,4320.0,4320.0,1,1,4320.0
2021-10-12 19:00:00-04:00,4322.75,4323.0,4322.75,4323.0,2,2,8645.75
2021-10-12 19:30:00-04:00,4323.0,4323.0,4323.0,4323.0,1,1,4323.0
2021-10-12 19:56:00-04:00,4319.25,4319.25,4319.25,4319.25,1,1,4319.25
2021-10-12 19:58:00-04:00,4320.0,4320.0,4320.0,4320.0,3,1,12960.0
2021-10-12 20:03:00-04:00,4323.5,4323.5,4323.5,4323.5,1,1,4323.5
2021-10-12 20:05:00-04:00,4322.0,4322.0,4322.0,4322.0,1,1,4322.0
2021-10-12 20:08:00-04:00,4324.0,4324.0,4324.0,4324.0,1,1,4324.0
2021-10-12 20:11:00-04:00,4326.0,4326.25,4326.0,4326.0,5,4,21630.5
2021-10-12 20:44:00-04:00,4330.25,4330.25,4330.25,4330.25,1,1,4330.25
2021-10-12 20:46:00-04:00,4331.0,4331.0,4331.0,4331.0,2,2,8662.0
2021-10-12 20:52:00-04:00,4330.5,4330.5,4330.5,4330.5,1,1,4330.5
2021-10-12 20:55:00-04:00,4329.75,4329.75,4329.75,4329.75,1,1,4329.75
2021-10-12 21:04:00-04:00,4328.5,4328.5,4328.5,4328.5,2,1,8657.0
2021-10-12 21:10:00-04:00,4327.0,4327.0,4327.0,4327.0,3,2,12981.0
2021-10-12 21:20:00-04:00,4323.0,4323.0,4323.0,4323.0,1,1,4323.0
2021-10-12 21:34:00-04:00,4324.0,4324.0,4324.0,4324.0,1,1,4324.0
2021-10-12 21:58:00-04:00,4324.5,4324.5,4324.5,4324.5,1,1,4324.5
2021-10-12 22:17:00-04:00,4324.0,4324.0,4324.0,4324.0,1,1,4324.0
2021-10-12 22:36:00-04:00,4323.25,4323.25,4323.25,4323.25,4,2,17293.0
2021-10-12 22:37:00-04:00,4323.25,4323.25,4323.25,4323.25,2,2,8646.5
2021-10-12 22:41:00-04:00,4322.0,4322.0,4322.0,4322.0,1,1,4322.0
2021-10-12 23:05:00-04:00,4325.5,4325.5,4325.5,4325.5,1,1,4325.5
2021-10-12 23:06:00-04:00,4325.25,4325.25,4325.0,4325.0,6,3,25950.25
2021-10-12 23:07:00-04:00,4325.25,4325.5,4325.25,4325.5,2,2,8650.75
2021-10-13 00:07:00-04:00,4328.5,4328.5,4328.5,4328.5,1,1,4328.5
2021-10-13 00:18:00-04:00,4327.0,4327.0,4327.0,4327.0,5,2,21635.0
2021-10-13 00:19:00-04:00,4327.5,4327.5,4327.5,4327.5,2,1,8655.0
2021-10-13 00:38:00-04:00,4329.5,4329.5,4329.25,4329.25,2,2,8658.75
2021-10-13 00:41:00-04:00,4328.75,4328.75,4328.75,4328.75,1,1,4328.75
2021-10-13 00:47:00-04:00,4329.5,4329.5,4329.5,4329.5,1,1,4329.5
2021-10-13 00:48:00-04:00,4330.0,4330.0,4330.0,4330.0,1,1,4330.0
2021-10-13 00:59:00-04:00,4330.75,4330.75,4330.75,4330.75,1,1,4330.75
2021-10-13 01:00:00-04:00,4332.25,4332.25,4332.25,4332.25,4,4,17329.0
2021-10-13 01:05:00-04:00,4331.0,4331.0,4331.0,4331.0,1,1,4331.0
2021-10-13 01:07:00-04:00,4330.5,4330.5,4330.5,4330.5,1,1,4330.5
2021-10-13 01:17:00-04:00,4331.0,4331.25,4331.0,4331.25,2,2,8662.25
2021-10-13 01:22:00-04:00,4329.25,4329.25,4329.25,4329.25,2,1,8658.5
2021-10-13 01:26:00-04:00,4328.5,4328.5,4328.5,4328.5,1,1,4328.5
2021-10-13 01:34:00-04:00,4328.25,4328.25,4328.25,4328.25,1,1,4328.25
2021-10-13 01:47:00-04:00,4326.0,4326.0,4326.0,4326.0,5,3,21630.0
2021-10-13 01:58:00-04:00,4326.75,4326.75,4326.75,4326.75,1,1,4326.75
2021-10-13 02:09:00-04:00,4327.0,4327.0,4327.0,4327.0,1,1,4327.0
2021-10-13 02:39:00-04:00,4325.0,4325.0,4325.0,4325.0,1,1,4325.0
2021-10-13 02:40:00-04:00,4326.0,4326.0,4326.0,4326.0,1,1,4326.0
2021-10-13 03:01:00-04:00,4322.0,4322.0,4321.75,4321.75,2,2,8643.75
2021-10-13 03:05:00-04:00,4319.75,4319.75,4319.75,4319.75,1,1,4319.75
2021-10-13 03:06:00-04:00,4317.0,4317.0,4317.0,4317.0,1,1,4317.0
2021-10-13 03:07:00-04:00,4317.5,4317.5,4317.5,4317.5,1,1,4317.5
2021-10-13 03:11:00-04:00,4317.5,4318.0,4317.5,4318.0,4,2,17271.5
2021-10-13 03:15:00-04:00,4320.5,4320.5,4320.5,4320.5,2,1,8641.0
2021-10-13 03:16:00-04:00,4318.25,4318.25,4318.25,4318.25,2,1,8636.5
2021-10-13 03:19:00-04:00,4320.25,4320.25,4320.25,4320.25,1,1,4320.25
2021-10-13 03:24:00-04:00,4318.5,4318.5,4318.5,4318.5,1,1,4318.5
2021-10-13 03:25:00-04:00,4320.5,4321.0,4320.5,4321.0,2,2,8641.5
2021-10-13 03:36:00-04:00,4331.0,4331.0,4331.0,4331.0,1,1,4331.0
2021-10-13 03:37:00-04:00,4330.75,4330.75,4330.75,4330.75,1,1,4330.75
2021-10-13 03:39:00-04:00,4330.75,4330.75,4330.75,4330.75,6,1,25984.5
2021-10-13 03:40:00-04:00,4330.25,4330.25,4330.25,4330.25,1,1,4330.25
2021-10-13 04:00:00-04:00,4333.0,4333.0,4333.0,4333.0,1,1,4333.0
2021-10-13 04:12:00-04:00,4333.25,4333.25,4333.25,4333.25,1,1,4333.25
2021-10-13 04:19:00-04:00,4336.5,4337.5,4336.5,4337.5,2,2,8674.0
2021-10-13 04:25:00-04:00,4339.75,4340.0,4339.75,4340.0,2,2,8679.75
2021-10-13 04:28:00-04:00,4339.0,4339.0,4339.0,4339.0,1,1,4339.0
2021-10-13 04:41:00-04:00,4337.25,4337.25,4337.25,4337.25,1,1,4337.25
2021-10-13 04:43:00-04:00,4339.0,4339.25,4339.0,4339.25,2,2,8678.25
2021-10-13 04:47:00-04:00,4343.75,4343.75,4343.75,4343.75,1,1,4343.75
2021-10-13 05:02:00-04:00,4341.5,4341.5,4341.5,4341.5,1,1,4341.5
2021-10-13 05:13:00-04:00,4341.0,4341.0,4341.0,4341.0,1,1,4341.0
2021-10-13 05:24:00-04:00,4343.25,4343.25,4343.25,4343.25,1,1,4343.25
2021-10-13 05:37:00-04:00,4343.25,4343.25,4343.25,4343.25,1,1,4343.25
2021-10-13 05:43:00-04:00,4343.25,4343.25,4343.25,4343.25,9,2,39089.25
2021-10-13 05:57:00-04:00,4342.25,4342.25,4342.25,4342.25,1,1,4342.25
2021-10-13 06:15:00-04:00,4343.25,4343.25,4343.25,4343.25,1,1,4343.25
2021-10-13 06:17:00-04:00,4345.25,4345.25,4345.25,4345.25,1,1,4345.25
2021-10-13 06:25:00-04:00,4342.5,4342.5,4342.5,4342.5,1,1,4342.5
2021-10-13 06:48:00-04:00,4339.25,4339.25,4339.25,4339.25,1,1,4339.25
2021-10-13 06:50:00-04:00,4339.0,4339.0,4338.75,4338.75,3,2,13016.75
2021-10-13 06:59:00-04:00,4337.75,4337.75,4337.75,4337.75,1,1,4337.75
2021-10-13 07:11:00-04:00,4335.5,4335.5,4335.5,4335.5,8,1,34684.0
2021-10-13 07:13:00-04:00,4337.0,4337.0,4337.0,4337.0,5,1,21685.0
2021-10-13 07:17:00-04:00,4340.0,4340.0,4340.0,4340.0,1,1,4340.0
2021-10-13 07:39:00-04:00,4340.5,4340.5,4340.5,4340.5,1,1,4340.5
2021-10-13 07:56:00-04:00,4342.75,4342.75,4342.5,4342.5,2,2,8685.25
2021-10-13 08:05:00-04:00,4342.75,4342.75,4342.75,4342.75,1,1,4342.75
2021-10-13 08:07:00-04:00,4343.0,4343.0,4343.0,4343.0,1,1,4343.0
2021-10-13 08:30:00-04:00,4338.5,4345.5,4337.25,4345.5,7,5,30370.75
2021-10-13 08:31:00-04:00,4343.5,4343.5,4343.0,4343.0,5,3,21715.75
2021-10-13 08:34:00-04:00,4337.0,4337.0,4334.0,4334.0,6,2,26007.0
2021-10-13 08:41:00-04:00,4331.75,4331.75,4331.75,4331.75,1,1,4331.75
2021-10-13 08:42:00-04:00,4330.0,4330.0,4328.25,4328.25,2,2,8658.25
2021-10-13 08:44:00-04:00,4328.75,4328.75,4327.5,4327.5,3,3,12983.75
2021-10-13 08:47:00-04:00,4328.25,4328.25,4328.25,4328.25,1,1,4328.25
2021-10-13 08:54:00-04:00,4333.25,4333.25,4333.25,4333.25,1,1,4333.25
2021-10-13 09:06:00-04:00,4331.0,4331.0,4331.0,4331.0,1,1,4331.0
2021-10-13 09:13:00-04:00,4336.0,4336.0,4336.0,4336.0,1,1,4336.0
2021-10-13 09:14:00-04:00,4337.0,4337.0,4337.0,4337.0,1,1,4337.0
2021-10-13 09:17:00-04:00,4340.0,4340.0,4340.0,4340.0,1,1,4340.0
2021-10-13 09:20:00-04:00,4341.0,4341.0,4341.0,4341.0,2,1,8682.0
2021-10-13 09:23:00-04:00,4342.0,4342.0,4342.0,4342.0,1,1,4342.0
2021-10-13 09:24:00-04:00,4344.5,4344.5,4343.5,4343.5,2,2,8688.0
2021-10-13 09:25:00-04:00,4343.5,4343.5,4343.5,4343.5,1,1,4343.5
2021-10-13 09:26:00-04:00,4343.25,4343.25,4343.25,4343.25,1,1,4343.25
2021-10-13 09:27:00-04:00,4345.0,4346.25,4345.0,4346.25,10,6,43458.0
2021-10-13 09:32:00-04:00,4340.5,4340.5,4340.5,4340.5,1,1,4340.5
2021-10-13 09:34:00-04:00,4344.0,4344.75,4344.0,4344.75,2,2,8688.75
2021-10-13 09:36:00-04:00,4347.0,4347.0,4347.0,4347.0,1,1,4347.0
2021-10-13 09:43:00-04:00,4339.5,4339.5,4339.5,4339.5,1,1,4339.5
2021-10-13 09:45:00-04:00,4339.25,4339.25,4339.25,4339.25,1,1,4339.25
2021-10-13 09:49:00-04:00,4330.0,4330.0,4330.0,4330.0,1,1,4330.0
2021-10-13 09:50:00-04:00,4329.75,4330.25,4329.75,4330.25,2,2,8660.0
2021-10-13 09:51:00-04:00,4330.5,4330.5,4328.25,4328.25,2,2,8658.75
2021-10-13 09:52:00-04:00,4328.0,4328.75,4328.0,4328.75,2,2,8656.75
2021-10-13 09:53:00-04:00,4329.5,4329.5,4329.0,4329.0,2,2,8658.5
2021-10-13 09:54:00-04:00,4324.0,4324.0,4323.5,4323.5,3,3,12971.25
2021-10-13 09:55:00-04:00,4324.25,4324.5,4324.25,4324.5,5,2,21622.25
2021-10-13 09:56:00-04:00,4325.25,4325.25,4325.25,4325.25,1,1,4325.25
2021-10-13 09:57:00-04:00,4324.25,4324.25,4324.25,4324.25,4,1,17297.0
2021-10-13 09:58:00-04:00,4327.5,4327.5,4327.5,4327.5,1,1,4327.5
2021-10-13 10:01:00-04:00,4325.0,4325.0,4325.0,4325.0,1,1,4325.0
2021-10-13 10:06:00-04:00,4326.75,4326.75,4326.75,4326.75,2,2,8653.5
2021-10-13 10:07:00-04:00,4325.75,4325.75,4325.75,4325.75,1,1,4325.75
2021-10-13 10:08:00-04:00,4327.5,4327.5,4327.5,4327.5,2,2,8655.0
2021-10-13 10:10:00-04:00,4325.25,4325.25,4320.0,4320.0,3,3,12966.0
2021-10-13 10:11:00-04:00,4320.25,4320.25,4315.0,4315.25,8,8,34539.0
2021-10-13 10:12:00-04:00,4315.5,4316.5,4315.5,4316.5,2,2,8632.0
2021-10-13 10:13:00-04:00,4313.0,4314.25,4313.0,4314.25,2,2,8627.25
2021-10-13 10:16:00-04:00,4318.25,4318.25,4318.25,4318.25,1,1,4318.25
2021-10-13 10:17:00-04:00,4317.75,4317.75,4317.75,4317.75,1,1,4317.75
2021-10-13 10:19:00-04:00,4320.5,4320.5,4320.5,4320.5,1,1,4320.5
2021-10-13 10:21:00-04:00,4319.25,4319.25,4317.75,4317.75,15,5,64774.0
2021-10-13 10:22:00-04:00,4317.75,4317.75,4317.75,4317.75,1,1,4317.75
2021-10-13 10:27:00-04:00,4318.0,4318.0,4318.0,4318.0,1,1,4318.0
2021-10-13 10:28:00-04:00,4319.0,4319.0,4318.25,4318.25,6,4,25911.5
2021-10-13 10:29:00-04:00,4316.5,4316.5,4316.0,4316.0,2,2,8632.5
2021-10-13 10:33:00-04:00,4317.0,4317.0,4317.0,4317.0,1,1,4317.0
2021-10-13 10:34:00-04:00,4322.25,4323.0,4322.25,4323.0,2,2,8645.25
2021-10-13 10:36:00-04:00,4327.0,4327.0,4327.0,4327.0,2,1,8654.0
2021-10-13 10:37:00-04:00,4324.75,4324.75,4322.5,4323.0,10,6,43238.25
2021-10-13 10:38:00-04:00,4323.5,4323.5,4323.5,4323.5,1,1,4323.5
2021-10-13 10:39:00-04:00,4321.5,4322.5,4321.5,4322.25,5,4,21610.75
2021-10-13 10:42:00-04:00,4324.0,4326.5,4324.0,4326.5,10,6,43259.0
2021-10-13 10:44:00-04:00,4326.75,4328.0,4326.75,4328.0,2,2,8654.75
2021-10-13 10:45:00-04:00,4329.0,4329.0,4328.25,4328.25,4,4,17315.0
2021-10-13 10:46:00-04:00,4330.0,4330.0,4330.0,4330.0,1,1,4330.0
2021-10-13 10:47:00-04:00,4328.0,4328.0,4328.0,4328.0,1,1,4328.0
2021-10-13 10:52:00-04:00,4326.0,4326.0,4325.5,4325.5,2,2,8651.5
2021-10-13 10:54:00-04:00,4323.75,4323.75,4323.75,4323.75,1,1,4323.75
2021-10-13 10:55:00-04:00,4322.75,4323.5,4322.75,4323.5,2,2,8646.25
2021-10-13 10:56:00-04:00,4323.75,4323.75,4323.75,4323.75,1,1,4323.75
2021-10-13 11:04:00-04:00,4328.0,4328.0,4328.0,4328.0,2,2,8656.0
2021-10-13 11:31:00-04:00,4322.5,4323.25,4322.0,4322.25,15,7,64837.75
2021-10-13 11:32:00-04:00,4323.0,4323.0,4321.5,4321.5,2,2,8644.5
2021-10-13 11:37:00-04:00,4320.0,4320.0,4320.0,4320.0,1,1,4320.0
2021-10-13 11:38:00-04:00,4321.5,4321.5,4321.5,4321.5,1,1,4321.5
2021-10-13 11:39:00-04:00,4322.5,4322.5,4322.5,4322.5,1,1,4322.5
2021-10-13 11:41:00-04:00,4326.5,4326.5,4326.5,4326.5,1,1,4326.5
2021-10-13 11:42:00-04:00,4326.0,4326.0,4326.0,4326.0,1,1,4326.0
2021-10-13 11:44:00-04:00,4329.0,4329.5,4329.0,4329.5,2,2,8658.5
2021-10-13 11:45:00-04:00,4330.0,4330.75,4330.0,4330.75,3,2,12990.75
2021-10-13 11:47:00-04:00,4332.75,4334.0,4332.75,4334.0,2,2,8666.75
2021-10-13 11:49:00-04:00,4336.75,4336.75,4335.25,4335.25,12,8,52029.75
2021-10-13 11:50:00-04:00,4337.0,4337.0,4336.75,4336.75,2,2,8673.75
2021-10-13 11:51:00-04:00,4335.25,4335.25,4335.25,4335.25,1,1,4335.25
2021-10-13 11:52:00-04:00,4333.0,4333.0,4333.0,4333.0,1,1,4333.0
2021-10-13 11:55:00-04:00,4331.25,4331.25,4331.25,4331.25,1,1,4331.25
2021-10-13 12:08:00-04:00,4332.75,4332.75,4332.75,4332.75,1,1,4332.75
2021-10-13 12:22:00-04:00,4330.25,4330.25,4330.25,4330.25,1,1,4330.25
2021-10-13 12:23:00-04:00,4332.0,4332.0,4332.0,4332.0,1,1,4332.0
2021-10-13 12:25:00-04:00,4332.0,4332.0,4332.0,4332.0,1,1,4332.0
2021-10-13 12:29:00-04:00,4335.25,4335.25,4335.25,4335.25,1,1,4335.25
2021-10-13 12:38:00-04:00,4333.25,4333.25,4333.25,4333.25,1,1,4333.25
2021-10-13 12:51:00-04:00,4330.25,4330.25,4330.0,4330.0,3,2,12990.25
2021-10-13 13:08:00-04:00,4334.5,4334.5,4334.5,4334.5,2,1,8669.0
2021-10-13 13:15:00-04:00,4336.75,4336.75,4336.25,4336.25,2,2,8673.0
2021-10-13 13:16:00-04:00,4336.25,4336.25,4336.25,4336.25,1,1,4336.25
2021-10-13 13:19:00-04:00,4337.25,4337.25,4337.25,4337.25,1,1,4337.25
2021-10-13 13:25:00-04:00,4339.75,4340.25,4339.75,4340.25,3,3,13020.0
2021-10-13 13:28:00-04:00,4342.25,4342.25,4342.25,4342.25,1,1,4342.25
2021-10-13 13:30:00-04:00,4345.25,4345.25,4345.25,4345.25,1,1,4345.25
2021-10-13 13:32:00-04:00,4346.0,4346.0,4346.0,4346.0,2,1,8692.0
2021-10-13 13:36:00-04:00,4346.75,4347.0,4346.75,4347.0,3,2,13040.75
2021-10-13 13:37:00-04:00,4347.5,4347.5,4347.0,4347.0,2,2,8694.5
2021-10-13 13:38:00-04:00,4348.0,4348.0,4348.0,4348.0,1,1,4348.0
2021-10-13 13:41:00-04:00,4347.0,4347.0,4345.5,4345.5,3,3,13038.5
2021-10-13 13:43:00-04:00,4346.25,4346.25,4346.0,4346.0,2,2,8692.25
2021-10-13 13:47:00-04:00,4347.0,4347.0,4347.0,4347.0,1,1,4347.0
2021-10-13 13:49:00-04:00,4345.75,4345.75,4345.25,4345.25,3,3,13036.75
2021-10-13 13:54:00-04:00,4347.25,4347.5,4347.25,4347.5,3,2,13042.25
2021-10-13 14:01:00-04:00,4347.0,4354.0,4347.0,4354.0,14,6,60909.25
2021-10-13 14:02:00-04:00,4352.5,4352.5,4351.75,4351.75,3,3,13056.25
2021-10-13 14:03:00-04:00,4350.5,4350.5,4347.75,4347.75,25,8,108731.75
2021-10-13 14:07:00-04:00,4340.0,4340.0,4339.25,4339.25,3,3,13018.5
2021-10-13 14:10:00-04:00,4345.0,4345.0,4345.0,4345.0,1,1,4345.0
2021-10-13 14:14:00-04:00,4350.0,4350.5,4350.0,4350.5,2,2,8700.5
2021-10-13 14:15:00-04:00,4347.0,4347.0,4347.0,4347.0,1,1,4347.0
2021-10-13 14:16:00-04:00,4347.5,4347.5,4346.0,4346.0,2,2,8693.5
2021-10-13 14:40:00-04:00,4340.0,4340.0,4340.0,4340.0,1,1,4340.0
2021-10-13 14:51:00-04:00,4341.25,4341.25,4341.25,4341.25,1,1,4341.25
2021-10-13 14:54:00-04:00,4340.25,4340.25,4340.25,4340.25,1,1,4340.25
2021-10-13 14:55:00-04:00,4340.5,4340.75,4340.5,4340.75,2,2,8681.25
2021-10-13 14:56:00-04:00,4341.0,4341.0,4341.0,4341.0,1,1,4341.0
2021-10-13 15:09:00-04:00,4347.25,4347.25,4347.25,4347.25,1,1,4347.25
2021-10-13 15:11:00-04:00,4348.0,4348.0,4343.75,4344.5,24,13,104303.75
2021-10-13 15:20:00-04:00,4343.25,4343.5,4343.25,4343.5,2,2,8686.75
2021-10-13 15:35:00-04:00,4345.0,4345.0,4345.0,4345.0,1,1,4345.0
2021-10-13 15:36:00-04:00,4344.75,4344.75,4344.75,4344.75,1,1,4344.75
2021-10-13 15:38:00-04:00,4345.75,4345.75,4345.25,4345.25,2,2,8691.0
2021-10-13 15:43:00-04:00,4342.0,4342.0,4342.0,4342.0,1,1,4342.0
2021-10-13 15:50:00-04:00,4347.0,4347.25,4347.0,4347.25,2,2,8694.25
2021-10-13 15:55:00-04:00,4348.0,4348.0,4348.0,4348.0,1,1,4348.0
2021-10-13 15:58:00-04:00,4345.5,4345.5,4345.5,4345.5,1,1,4345.5
