,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy
2021-06-03 10:56:00-04:00,82.565,82.575,82.565,82.575,283,61,23367.174
2021-06-03 10:57:00-04:00,82.575,82.59,82.55,82.55,591,124,48797.079
2021-06-03 10:58:00-04:00,82.555,82.565,82.55,82.565,253,75,20886.211
2021-06-03 10:59:00-04:00,82.57,82.6,82.57,82.595,303,93,25024.631
2021-06-03 11:00:00-04:00,82.595,82.6,82.585,82.59,328,103,27090.03
2021-06-03 11:01:00-04:00,82.59,82.595,82.575,82.575,522,99,43108.829
2021-06-03 11:02:00-04:00,82.575,82.6,82.575,82.6,231,62,19077.56
2021-06-03 11:03:00-04:00,82.6,82.615,82.595,82.615,204,45,16851.118
2021-06-03 11:04:00-04:00,82.615,82.625,82.615,82.62,90,23,7435.655
2021-06-03 11:05:00-04:00,82.615,82.62,82.6,82.61,120,33,9913.27
2021-06-03 11:06:00-04:00,82.615,82.625,82.615,82.615,47,14,3883.005
2021-06-03 11:07:00-04:00,82.62,82.625,82.615,82.62,52,14,4296.185
2021-06-03 11:08:00-04:00,82.62,82.625,82.61,82.615,55,16,4543.765
2021-06-03 11:09:00-04:00,82.615,82.635,82.615,82.635,210,51,17351.88
2021-06-03 11:10:00-04:00,82.63,82.635,82.62,82.62,109,19,9006.25
2021-06-03 11:11:00-04:00,82.615,82.615,82.595,82.595,57,25,4708.665
2021-06-03 11:12:00-04:00,82.595,82.595,82.58,82.58,82,20,6772.3
2021-06-03 11:13:00-04:00,82.58,82.595,82.575,82.585,136,22,11231.66
2021-06-03 11:14:00-04:00,82.585,82.59,82.585,82.59,33,12,2725.31
2021-06-03 11:15:00-04:00,82.595,82.6,82.59,82.6,61,15,5038.345
2021-06-03 11:16:00-04:00,82.6,82.6,82.59,82.59,86,20,7103.14
2021-06-03 11:17:00-04:00,82.59,82.59,82.59,82.59,13,4,1073.67
2021-06-03 11:18:00-04:00,82.585,82.59,82.58,82.58,118,35,9745.091
2021-06-03 11:19:00-04:00,82.575,82.58,82.57,82.57,196,30,16184.119
2021-06-03 11:20:00-04:00,82.565,82.565,82.555,82.565,133,26,10980.704
2021-06-03 11:21:00-04:00,82.565,82.565,82.555,82.555,83,31,6852.56
2021-06-03 11:22:00-04:00,82.555,82.56,82.545,82.545,81,20,6686.591
2021-06-03 11:23:00-04:00,82.55,82.575,82.55,82.57,182,42,15027.005
2021-06-03 11:24:00-04:00,82.57,82.59,82.57,82.58,134,27,11066.299
2021-06-03 11:25:00-04:00,82.585,82.595,82.585,82.59,38,13,3138.29
2021-06-03 11:26:00-04:00,82.59,82.595,82.585,82.59,21,15,1734.39
2021-06-03 11:27:00-04:00,82.585,82.585,82.58,82.58,34,10,2807.81
2021-06-03 11:28:00-04:00,82.58,82.58,82.565,82.575,83,29,6853.516
2021-06-03 11:29:00-04:00,82.58,82.58,82.55,82.555,101,49,8339.575
2021-06-03 11:30:00-04:00,82.56,82.56,82.54,82.545,108,32,8915.746
2021-06-03 11:31:00-04:00,82.55,82.56,82.55,82.56,29,15,2394.075
2021-06-03 11:32:00-04:00,82.56,82.57,82.555,82.565,206,35,17008.35
2021-06-03 11:33:00-04:00,82.56,82.56,82.545,82.55,47,19,3879.785
2021-06-03 11:34:00-04:00,82.545,82.55,82.545,82.545,48,19,3962.17
2021-06-03 11:35:00-04:00,82.545,82.56,82.545,82.545,73,25,6026.48
2021-06-03 11:36:00-04:00,82.545,82.55,82.545,82.545,43,16,3549.54
2021-06-03 11:37:00-04:00,82.54,82.545,82.535,82.545,52,28,4292.075
2021-06-03 11:38:00-04:00,82.54,82.545,82.535,82.54,70,22,5777.96
2021-06-03 11:39:00-04:00,82.54,82.55,82.535,82.55,43,25,3549.355
2021-06-03 11:40:00-04:00,82.55,82.555,82.545,82.55,37,20,3054.47
2021-06-03 11:41:00-04:00,82.55,82.555,82.55,82.55,35,12,2889.355
2021-06-03 11:42:00-04:00,82.545,82.55,82.54,82.545,65,23,5365.49
2021-06-03 11:43:00-04:00,82.55,82.565,82.55,82.56,100,29,8255.88
2021-06-03 11:44:00-04:00,82.56,82.57,82.56,82.565,64,16,5284.224
2021-06-03 11:45:00-04:00,82.57,82.57,82.56,82.565,77,26,6357.485
2021-06-03 11:46:00-04:00,82.56,82.56,82.555,82.56,25,8,2063.975
2021-06-03 11:47:00-04:00,82.56,82.565,82.56,82.56,22,6,1816.37
2021-06-03 11:48:00-04:00,82.56,82.565,82.555,82.555,29,10,2394.25
2021-06-03 11:49:00-04:00,82.555,82.555,82.54,82.545,146,40,12052.081
2021-06-03 11:50:00-04:00,82.545,82.55,82.535,82.535,83,23,6850.995
2021-06-03 11:51:00-04:00,82.535,82.54,82.52,82.52,108,41,8913.159
2021-06-03 11:52:00-04:00,82.52,82.52,82.5,82.505,438,77,36139.709
2021-06-03 11:53:00-04:00,82.505,82.51,82.505,82.51,182,30,15016.277
2021-06-03 11:54:00-04:00,82.515,82.52,82.51,82.515,175,40,14439.92
2021-06-03 11:55:00-04:00,82.515,82.52,82.505,82.51,150,45,12376.79
2021-06-03 11:56:00-04:00,82.505,82.525,82.505,82.52,175,34,14439.819
2021-06-03 11:57:00-04:00,82.525,82.54,82.525,82.54,84,23,6932.581
2021-06-03 11:58:00-04:00,82.54,82.545,82.535,82.535,89,21,7346.025
2021-06-03 11:59:00-04:00,82.535,82.535,82.525,82.525,81,19,6684.845
2021-06-03 12:00:00-04:00,82.525,82.525,82.51,82.51,137,43,11304.974
2021-06-03 12:01:00-04:00,82.515,82.52,82.51,82.51,53,16,4373.42
2021-06-03 12:02:00-04:00,82.515,82.52,82.515,82.52,75,21,6188.855
2021-06-03 12:03:00-04:00,82.52,82.545,82.52,82.54,110,29,9078.695
2021-06-03 12:04:00-04:00,82.545,82.55,82.545,82.55,140,22,11556.886
2021-06-03 12:05:00-04:00,82.55,82.555,82.55,82.555,22,10,1816.19
2021-06-03 12:06:00-04:00,82.56,82.56,82.55,82.55,38,13,3137.17
2021-06-03 12:07:00-04:00,82.555,82.56,82.55,82.55,41,14,3384.745
2021-06-03 12:08:00-04:00,82.55,82.555,82.55,82.555,26,15,2146.355
2021-06-03 12:09:00-04:00,82.555,82.555,82.55,82.555,25,10,2063.87
2021-06-03 12:10:00-04:00,82.55,82.555,82.55,82.555,40,15,3302.035
2021-06-03 12:11:00-04:00,82.55,82.555,82.55,82.555,7,5,577.87
2021-06-03 12:12:00-04:00,82.555,82.575,82.555,82.57,63,22,5201.83
2021-06-03 12:13:00-04:00,82.575,82.58,82.57,82.58,47,13,3880.94
2021-06-03 12:14:00-04:00,82.58,82.58,82.57,82.57,43,8,3550.775
2021-06-03 12:15:00-04:00,82.575,82.58,82.575,82.575,64,15,5284.875
2021-06-03 12:16:00-04:00,82.57,82.575,82.565,82.565,104,18,8587.51
2021-06-03 12:17:00-04:00,82.57,82.575,82.57,82.57,77,26,6357.965
2021-06-03 12:18:00-04:00,82.57,82.57,82.565,82.57,104,17,8587.15
2021-06-03 12:19:00-04:00,82.575,82.575,82.57,82.575,60,17,4954.325
2021-06-03 12:20:00-04:00,82.57,82.57,82.56,82.565,115,30,9495.02
2021-06-03 12:21:00-04:00,82.57,82.57,82.56,82.56,51,15,4210.995
2021-06-03 12:22:00-04:00,82.56,82.56,82.555,82.56,70,20,5779.025
2021-06-03 12:23:00-04:00,82.56,82.56,82.555,82.56,19,7,1568.625
2021-06-03 12:24:00-04:00,82.555,82.56,82.555,82.555,39,10,3219.78
2021-06-03 12:25:00-04:00,82.555,82.555,82.55,82.555,17,10,1403.42
2021-06-03 12:26:00-04:00,82.555,82.56,82.555,82.56,35,12,2889.555
2021-06-03 12:27:00-04:00,82.56,82.565,82.56,82.565,38,12,3137.41
2021-06-03 12:28:00-04:00,82.56,82.56,82.56,82.56,26,9,2146.56
2021-06-03 12:29:00-04:00,82.555,82.56,82.55,82.55,55,15,4540.44
2021-06-03 12:30:00-04:00,82.545,82.55,82.545,82.55,37,8,3054.29
2021-06-03 12:31:00-04:00,82.55,82.55,82.545,82.545,45,15,3714.585
2021-06-03 12:32:00-04:00,82.545,82.555,82.54,82.55,56,13,4622.71
2021-06-03 12:33:00-04:00,82.555,82.555,82.55,82.555,59,12,4870.54
2021-06-03 12:34:00-04:00,82.555,82.56,82.555,82.555,51,17,4210.34
2021-06-03 12:35:00-04:00,82.555,82.56,82.555,82.555,33,17,2724.34
2021-06-03 12:36:00-04:00,82.555,82.565,82.555,82.56,41,12,3384.94
2021-06-03 12:37:00-04:00,82.565,82.58,82.565,82.575,64,15,5284.61
2021-06-03 12:38:00-04:00,82.575,82.58,82.57,82.57,69,23,5697.52
2021-06-03 12:39:00-04:00,82.57,82.58,82.57,82.58,42,15,3468.2
2021-06-03 12:40:00-04:00,82.58,82.585,82.58,82.585,64,15,5285.39
2021-06-03 12:41:00-04:00,82.585,82.585,82.585,82.585,53,13,4377.005
2021-06-03 12:42:00-04:00,82.585,82.59,82.58,82.585,72,19,5945.955
2021-06-03 12:43:00-04:00,82.58,82.585,82.58,82.585,40,18,3303.25
2021-06-03 12:44:00-04:00,82.585,82.595,82.585,82.595,105,27,8672.045
2021-06-03 12:45:00-04:00,82.595,82.595,82.59,82.595,91,24,7515.965
2021-06-03 12:46:00-04:00,82.595,82.6,82.595,82.6,72,19,5947.115
2021-06-03 12:47:00-04:00,82.6,82.6,82.595,82.595,50,17,4129.825
2021-06-03 12:48:00-04:00,82.595,82.605,82.595,82.6,35,17,2890.96
2021-06-03 12:49:00-04:00,82.605,82.61,82.605,82.61,82,33,6773.755
2021-06-03 12:50:00-04:00,82.605,82.605,82.595,82.6,32,14,2643.245
2021-06-03 12:51:00-04:00,82.595,82.595,82.58,82.58,39,15,3220.935
2021-06-03 12:52:00-04:00,82.585,82.585,82.585,82.585,16,3,1321.36
2021-06-03 12:53:00-04:00,82.585,82.585,82.575,82.575,21,9,1734.195
2021-06-03 12:54:00-04:00,82.57,82.58,82.57,82.58,56,26,4624.44
2021-06-03 12:55:00-04:00,82.575,82.58,82.575,82.575,84,23,6936.395
2021-06-03 12:56:00-04:00,82.575,82.575,82.565,82.565,31,7,2559.675
2021-06-03 12:57:00-04:00,82.565,82.565,82.56,82.56,13,3,1073.335
2021-06-03 12:58:00-04:00,82.565,82.57,82.565,82.57,20,8,1651.355
2021-06-03 12:59:00-04:00,82.57,82.57,82.565,82.57,72,27,5944.94
2021-06-03 13:00:00-04:00,82.57,82.57,82.555,82.555,39,10,3219.915
2021-06-03 13:01:00-04:00,82.555,82.555,82.55,82.55,45,18,3714.83
2021-06-03 13:02:00-04:00,82.55,82.555,82.545,82.55,97,22,8007.465
2021-06-03 13:03:00-04:00,82.55,82.555,82.55,82.555,32,14,2641.75
2021-06-03 13:04:00-04:00,82.555,82.555,82.55,82.555,9,6,742.985
2021-06-03 13:05:00-04:00,82.555,82.555,82.55,82.55,26,12,2146.34
2021-06-03 13:06:00-04:00,82.55,82.555,82.55,82.55,20,10,1651.05
2021-06-03 13:07:00-04:00,82.55,82.55,82.545,82.55,41,15,3384.54
2021-06-03 13:08:00-04:00,82.55,82.55,82.545,82.545,32,12,2641.56
2021-06-03 13:09:00-04:00,82.545,82.545,82.53,82.545,114,41,9409.475
2021-06-03 13:10:00-04:00,82.545,82.55,82.545,82.545,70,19,5778.395
2021-06-03 13:11:00-04:00,82.545,82.555,82.54,82.55,86,32,7099.53
2021-06-03 13:12:00-04:00,82.555,82.555,82.555,82.555,34,14,2806.87
2021-06-03 13:13:00-04:00,82.555,82.56,82.555,82.56,58,12,4788.41
2021-06-03 13:14:00-04:00,82.56,82.56,82.56,82.56,9,5,743.04
2021-06-03 13:15:00-04:00,82.555,82.56,82.555,82.56,39,12,3219.78
2021-06-03 13:16:00-04:00,82.555,82.56,82.555,82.56,26,10,2146.46
2021-06-03 13:17:00-04:00,82.56,82.565,82.56,82.565,32,10,2642.075
2021-06-03 13:18:00-04:00,82.565,82.565,82.56,82.56,24,8,1981.49
2021-06-03 13:19:00-04:00,82.56,82.56,82.555,82.56,26,10,2146.475
2021-06-03 13:20:00-04:00,82.565,82.565,82.56,82.565,26,8,2146.62
2021-06-03 13:21:00-04:00,82.565,82.575,82.565,82.575,25,11,2064.3
2021-06-03 13:22:00-04:00,82.575,82.575,82.57,82.575,30,11,2477.23
2021-06-03 13:23:00-04:00,82.57,82.58,82.57,82.58,22,16,1816.635
2021-06-03 13:24:00-04:00,82.58,82.58,82.575,82.575,10,3,825.795
2021-06-03 13:25:00-04:00,82.575,82.58,82.575,82.58,16,6,1321.215
2021-06-03 13:26:00-04:00,82.58,82.58,82.57,82.57,40,12,3302.87
2021-06-03 13:27:00-04:00,82.57,82.57,82.565,82.565,34,9,2807.285
2021-06-03 13:28:00-04:00,82.56,82.565,82.56,82.565,27,11,2229.245
2021-06-03 13:29:00-04:00,82.57,82.575,82.57,82.57,19,8,1568.835
2021-06-03 13:30:00-04:00,82.57,82.57,82.56,82.57,55,11,4541.135
2021-06-03 13:31:00-04:00,82.565,82.575,82.565,82.575,12,6,990.86
2021-06-03 13:32:00-04:00,82.575,82.58,82.575,82.58,49,11,4046.35
2021-06-03 13:33:00-04:00,82.585,82.585,82.58,82.58,60,27,4954.94
2021-06-03 13:34:00-04:00,82.575,82.585,82.575,82.585,76,24,6275.92
2021-06-03 13:35:00-04:00,82.585,82.585,82.57,82.58,65,25,5367.395
2021-06-03 13:36:00-04:00,82.58,82.585,82.575,82.585,61,25,5037.345
2021-06-03 13:37:00-04:00,82.58,82.595,82.58,82.59,82,31,6772.325
2021-06-03 13:38:00-04:00,82.59,82.595,82.59,82.59,13,6,1073.685
2021-06-03 13:39:00-04:00,82.59,82.6,82.59,82.595,18,6,1486.685
2021-06-03 13:40:00-04:00,82.59,82.59,82.58,82.585,65,18,5368.085
2021-06-03 13:41:00-04:00,82.59,82.6,82.59,82.595,19,9,1569.335
2021-06-03 13:42:00-04:00,82.595,82.6,82.595,82.6,9,5,743.37
2021-06-03 13:43:00-04:00,82.6,82.6,82.595,82.595,11,5,908.58
2021-06-03 13:44:00-04:00,82.595,82.595,82.57,82.57,113,20,9331.194
2021-06-03 13:45:00-04:00,82.575,82.575,82.57,82.57,65,18,5367.11
2021-06-03 13:46:00-04:00,82.57,82.57,82.565,82.565,34,10,2807.24
2021-06-03 13:47:00-04:00,82.57,82.57,82.565,82.565,15,4,1238.53
2021-06-03 13:48:00-04:00,82.565,82.575,82.565,82.575,32,12,2642.28
2021-06-03 13:49:00-04:00,82.57,82.575,82.57,82.575,14,5,1156.015
2021-06-03 13:50:00-04:00,82.58,82.58,82.575,82.575,19,7,1568.93
2021-06-03 13:51:00-04:00,82.575,82.575,82.575,82.575,6,1,495.45
2021-06-03 13:52:00-04:00,82.575,82.575,82.57,82.575,34,18,2807.525
2021-06-03 13:53:00-04:00,82.575,82.58,82.565,82.57,131,43,10816.46
2021-06-03 13:54:00-04:00,82.575,82.575,82.575,82.575,25,8,2064.375
2021-06-03 13:55:00-04:00,82.575,82.575,82.565,82.575,77,22,6357.94
2021-06-03 13:56:00-04:00,82.57,82.57,82.57,82.57,15,5,1238.55
2021-06-03 13:57:00-04:00,82.575,82.575,82.575,82.575,6,4,495.45
2021-06-03 13:58:00-04:00,82.58,82.58,82.58,82.58,15,5,1238.7
2021-06-03 13:59:00-04:00,82.585,82.585,82.58,82.58,5,2,412.905
2021-06-03 14:00:00-04:00,82.585,82.585,82.575,82.575,39,19,3220.59
2021-06-03 14:01:00-04:00,82.575,82.575,82.57,82.575,27,13,2229.51
2021-06-03 14:02:00-04:00,82.58,82.58,82.575,82.58,22,6,1816.74
2021-06-03 14:03:00-04:00,82.58,82.58,82.58,82.58,3,1,247.74
2021-06-03 14:04:00-04:00,82.58,82.58,82.58,82.58,4,2,330.32
2021-06-03 14:05:00-04:00,82.58,82.585,82.58,82.58,31,15,2559.995
2021-06-03 14:06:00-04:00,82.58,82.585,82.58,82.585,46,8,3798.87
2021-06-03 14:07:00-04:00,82.585,82.595,82.585,82.595,121,24,9993.385
2021-06-03 14:08:00-04:00,82.59,82.6,82.59,82.6,47,10,3881.97
2021-06-03 14:09:00-04:00,82.6,82.605,82.595,82.595,39,14,3221.295
2021-06-03 14:10:00-04:00,82.595,82.595,82.59,82.595,15,7,1238.92
2021-06-03 14:11:00-04:00,82.595,82.6,82.595,82.6,11,6,908.56
2021-06-03 14:12:00-04:00,82.595,82.595,82.59,82.59,37,10,3055.94
2021-06-03 14:13:00-04:00,82.585,82.59,82.585,82.59,7,4,578.12
2021-06-03 14:14:00-04:00,82.585,82.59,82.585,82.585,26,9,2147.32
2021-06-03 14:15:00-04:00,82.585,82.585,82.58,82.58,75,11,6193.625
2021-06-03 14:16:00-04:00,82.58,82.58,82.57,82.58,66,15,5449.93
2021-06-03 14:17:00-04:00,82.575,82.575,82.57,82.575,18,7,1486.315
2021-06-03 14:18:00-04:00,82.575,82.575,82.57,82.575,7,4,578.02
2021-06-03 14:19:00-04:00,82.575,82.575,82.57,82.575,30,14,2477.23
2021-06-03 14:20:00-04:00,82.58,82.585,82.58,82.58,33,17,2725.155
2021-06-03 14:21:00-04:00,82.575,82.58,82.575,82.58,13,5,1073.515
2021-06-03 14:22:00-04:00,82.575,82.59,82.575,82.59,73,23,6028.91
2021-06-03 14:23:00-04:00,82.59,82.59,82.575,82.575,47,13,3881.55
2021-06-03 14:24:00-04:00,82.58,82.58,82.57,82.575,42,13,3468.165
2021-06-03 14:25:00-04:00,82.57,82.575,82.57,82.57,18,5,1486.265
2021-06-03 14:26:00-04:00,82.57,82.585,82.57,82.585,38,10,3137.895
2021-06-03 14:27:00-04:00,82.58,82.58,82.575,82.575,28,5,2312.22
2021-06-03 14:28:00-04:00,82.58,82.585,82.575,82.575,35,11,2890.255
2021-06-03 14:29:00-04:00,82.575,82.575,82.575,82.575,10,8,825.75
2021-06-03 14:30:00-04:00,82.575,82.58,82.575,82.575,30,15,2477.275
2021-06-03 14:31:00-04:00,82.575,82.575,82.57,82.57,7,6,578.015
2021-06-03 14:32:00-04:00,82.575,82.575,82.57,82.57,10,6,825.73
2021-06-03 14:33:00-04:00,82.57,82.59,82.565,82.585,124,32,10239.671
2021-06-03 14:34:00-04:00,82.58,82.58,82.58,82.58,26,9,2147.08
2021-06-03 14:35:00-04:00,82.58,82.58,82.58,82.58,14,4,1156.12
2021-06-03 14:36:00-04:00,82.585,82.585,82.585,82.585,31,9,2560.135
2021-06-03 14:37:00-04:00,82.58,82.585,82.58,82.585,3,2,247.745
2021-06-03 14:38:00-04:00,82.58,82.585,82.58,82.585,9,7,743.24
2021-06-03 14:39:00-04:00,82.58,82.58,82.575,82.58,110,28,9083.459
2021-06-03 14:40:00-04:00,82.58,82.58,82.57,82.575,60,22,4954.35
2021-06-03 14:41:00-04:00,82.575,82.58,82.575,82.575,28,8,2312.195
2021-06-03 14:42:00-04:00,82.575,82.585,82.575,82.58,72,25,5945.8
2021-06-03 14:43:00-04:00,82.58,82.58,82.575,82.575,96,27,7927.625
2021-06-03 14:44:00-04:00,82.575,82.58,82.57,82.57,252,61,20809.114
2021-06-03 14:45:00-04:00,82.575,82.585,82.575,82.58,52,21,4294.15
2021-06-03 14:46:00-04:00,82.58,82.58,82.58,82.58,17,5,1403.86
2021-06-03 14:47:00-04:00,82.58,82.58,82.58,82.58,6,3,495.48
2021-06-03 14:48:00-04:00,82.58,82.59,82.58,82.59,128,28,10571.36
2021-06-03 14:49:00-04:00,82.59,82.59,82.585,82.59,12,6,991.07
2021-06-03 14:50:00-04:00,82.585,82.59,82.585,82.59,44,11,3633.855
2021-06-03 14:51:00-04:00,82.595,82.595,82.59,82.59,6,5,495.555
2021-06-03 14:52:00-04:00,82.59,82.59,82.59,82.59,35,16,2890.65
2021-06-03 14:53:00-04:00,82.59,82.59,82.585,82.585,43,13,3551.27
2021-06-03 14:54:00-04:00,82.585,82.585,82.58,82.585,8,3,660.675
2021-06-03 14:55:00-04:00,82.585,82.6,82.585,82.595,120,31,9911.22
2021-06-03 14:56:00-04:00,82.59,82.595,82.59,82.59,44,16,3634.09
2021-06-03 14:57:00-04:00,82.59,82.595,82.59,82.59,154,42,12719.37
2021-06-03 14:58:00-04:00,82.59,82.6,82.585,82.6,61,14,5038.08
2021-06-03 14:59:00-04:00,82.595,82.605,82.59,82.595,611,163,50466.891
2021-06-03 15:00:00-04:00,82.595,82.6,82.59,82.595,307,56,25357.053
2021-06-03 15:01:00-04:00,82.595,82.6,82.595,82.6,67,13,5533.995
2021-06-03 15:02:00-04:00,82.6,82.605,82.6,82.6,91,15,7516.805
2021-06-03 15:03:00-04:00,82.605,82.605,82.605,82.605,7,1,578.235
2021-06-03 15:04:00-04:00,82.605,82.605,82.6,82.6,10,5,826.005
2021-06-03 15:05:00-04:00,82.6,82.6,82.595,82.595,7,2,578.195
2021-06-03 15:06:00-04:00,82.6,82.605,82.6,82.6,34,12,2808.455
2021-06-03 15:07:00-04:00,82.605,82.605,82.605,82.605,12,2,991.26
2021-06-03 15:08:00-04:00,82.6,82.6,82.6,82.6,2,2,165.2
2021-06-03 15:10:00-04:00,82.605,82.605,82.605,82.605,1,1,82.605
2021-06-03 15:11:00-04:00,82.6,82.6,82.6,82.6,5,4,413.0
2021-06-03 15:12:00-04:00,82.6,82.6,82.6,82.6,16,5,1321.6
2021-06-03 15:13:00-04:00,82.6,82.6,82.6,82.6,9,4,743.4
2021-06-03 15:15:00-04:00,82.6,82.605,82.6,82.605,4,3,330.41
2021-06-03 15:16:00-04:00,82.6,82.6,82.6,82.6,22,8,1817.2
2021-06-03 15:17:00-04:00,82.605,82.605,82.605,82.605,1,1,82.605
2021-06-03 15:18:00-04:00,82.605,82.605,82.605,82.605,64,24,5286.72
2021-06-03 15:19:00-04:00,82.6,82.605,82.6,82.6,54,21,4460.41
2021-06-03 15:20:00-04:00,82.6,82.605,82.595,82.595,82,23,6773.165
2021-06-03 15:21:00-04:00,82.595,82.6,82.595,82.6,16,8,1321.57
2021-06-03 15:22:00-04:00,82.605,82.605,82.6,82.605,50,14,4130.235
2021-06-03 15:23:00-04:00,82.61,82.615,82.605,82.615,112,24,9252.575
2021-06-03 15:24:00-04:00,82.615,82.615,82.61,82.61,17,8,1404.395
2021-06-03 15:25:00-04:00,82.61,82.61,82.6,82.6,95,25,7847.244
2021-06-03 15:26:00-04:00,82.6,82.6,82.59,82.595,84,24,6938.035
2021-06-03 15:27:00-04:00,82.595,82.595,82.595,82.595,42,16,3468.99
2021-06-03 15:28:00-04:00,82.595,82.6,82.59,82.595,56,14,4625.335
2021-06-03 15:29:00-04:00,82.595,82.6,82.595,82.6,20,6,1651.98
2021-06-03 15:30:00-04:00,82.605,82.605,82.605,82.605,1,1,82.605
2021-06-03 15:31:00-04:00,82.6,82.605,82.6,82.605,41,13,3386.78
2021-06-03 15:32:00-04:00,82.605,82.605,82.605,82.605,12,5,991.26
2021-06-03 15:33:00-04:00,82.61,82.615,82.61,82.615,19,7,1569.605
2021-06-03 15:34:00-04:00,82.615,82.615,82.615,82.615,20,14,1652.3
2021-06-03 15:35:00-04:00,82.61,82.615,82.61,82.615,4,2,330.455
2021-06-03 15:36:00-04:00,82.615,82.62,82.615,82.62,15,8,1239.245
2021-06-03 15:37:00-04:00,82.62,82.62,82.62,82.62,9,5,743.58
2021-06-03 15:38:00-04:00,82.625,82.625,82.625,82.625,8,4,661.0
2021-06-03 15:39:00-04:00,82.63,82.63,82.63,82.63,4,2,330.52
2021-06-03 15:40:00-04:00,82.63,82.63,82.62,82.625,24,7,1983.005
2021-06-03 15:41:00-04:00,82.625,82.625,82.62,82.62,30,7,2478.685
2021-06-03 15:42:00-04:00,82.615,82.62,82.615,82.615,29,6,2395.895
2021-06-03 15:43:00-04:00,82.62,82.62,82.62,82.62,5,2,413.1
2021-06-03 15:44:00-04:00,82.62,82.62,82.615,82.615,32,13,2643.705
2021-06-03 15:45:00-04:00,82.615,82.62,82.615,82.62,14,6,1156.635
2021-06-03 15:46:00-04:00,82.615,82.625,82.615,82.625,12,6,991.435
2021-06-03 15:47:00-04:00,82.62,82.625,82.62,82.625,8,4,660.99
2021-06-03 15:48:00-04:00,82.625,82.625,82.62,82.62,17,5,1404.56
2021-06-03 15:49:00-04:00,82.615,82.62,82.615,82.62,32,11,2643.81
2021-06-03 15:50:00-04:00,82.625,82.625,82.61,82.61,61,18,5039.66
2021-06-03 15:51:00-04:00,82.615,82.62,82.615,82.615,23,8,1900.155
2021-06-03 15:52:00-04:00,82.61,82.615,82.61,82.615,9,6,743.51
2021-06-03 15:53:00-04:00,82.61,82.615,82.61,82.61,30,17,2478.32
2021-06-03 15:54:00-04:00,82.61,82.61,82.61,82.61,20,7,1652.2
2021-06-03 15:55:00-04:00,82.61,82.615,82.605,82.61,28,14,2313.085
2021-06-03 15:56:00-04:00,82.615,82.615,82.61,82.615,42,14,3469.73
2021-06-03 15:57:00-04:00,82.615,82.625,82.615,82.62,40,15,3304.8
2021-06-03 15:58:00-04:00,82.62,82.625,82.62,82.62,32,12,2643.845
2021-06-03 15:59:00-04:00,82.62,82.625,82.615,82.615,194,57,16028.61
