,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy
,open,high,low,close,volume,num_trds,value
2021-08-17 18:00:00-04:00,79.195,79.205,79.195,79.2,79,15,6256.745
2021-08-17 18:01:00-04:00,79.205,79.205,79.205,79.205,8,3,633.64
2021-08-17 18:03:00-04:00,79.2,79.2,79.19,79.19,18,10,1425.51
2021-08-17 18:04:00-04:00,79.19,79.19,79.185,79.185,5,5,395.94
2021-08-17 18:05:00-04:00,79.19,79.19,79.19,79.19,1,1,79.19
2021-08-17 18:06:00-04:00,79.195,79.195,79.19,79.19,10,2,791.93
2021-08-17 18:07:00-04:00,79.185,79.19,79.18,79.19,75,9,5938.925
2021-08-17 18:08:00-04:00,79.19,79.19,79.185,79.185,6,4,475.12
2021-08-17 18:09:00-04:00,79.185,79.185,79.185,79.185,14,3,1108.59
2021-08-17 18:10:00-04:00,79.18,79.18,79.18,79.18,4,1,316.72
2021-08-17 18:11:00-04:00,79.18,79.18,79.18,79.18,5,3,395.9
2021-08-17 18:12:00-04:00,79.18,79.185,79.18,79.18,50,6,3959.025
2021-08-17 18:15:00-04:00,79.18,79.18,79.18,79.18,5,2,395.9
2021-08-17 18:18:00-04:00,79.18,79.185,79.18,79.185,16,4,1266.895
2021-08-17 18:22:00-04:00,79.19,79.19,79.185,79.185,22,5,1742.075
2021-08-17 18:23:00-04:00,79.185,79.185,79.18,79.18,5,2,395.905
2021-08-17 18:25:00-04:00,79.18,79.18,79.18,79.18,16,2,1266.88
2021-08-17 18:26:00-04:00,79.18,79.18,79.18,79.18,3,2,237.54
2021-08-17 18:27:00-04:00,79.175,79.18,79.175,79.18,6,2,475.06
2021-08-17 18:28:00-04:00,79.18,79.18,79.18,79.18,1,1,79.18
2021-08-17 18:29:00-04:00,79.18,79.18,79.175,79.18,8,4,633.43
2021-08-17 18:30:00-04:00,79.185,79.195,79.185,79.19,25,6,1979.735
2021-08-17 18:34:00-04:00,79.19,79.19,79.19,79.19,6,1,475.14
2021-08-17 18:36:00-04:00,79.19,79.19,79.19,79.19,1,1,79.19
2021-08-17 18:38:00-04:00,79.185,79.185,79.185,79.185,1,1,79.185
2021-08-17 18:44:00-04:00,79.185,79.185,79.185,79.185,64,6,5067.839
2021-08-17 18:48:00-04:00,79.185,79.185,79.185,79.185,15,4,1187.775
2021-08-17 18:49:00-04:00,79.185,79.185,79.185,79.185,4,1,316.74
2021-08-17 18:51:00-04:00,79.185,79.185,79.185,79.185,11,2,871.035
2021-08-17 18:53:00-04:00,79.185,79.185,79.18,79.18,82,9,6492.955
2021-08-17 18:54:00-04:00,79.18,79.18,79.18,79.18,6,1,475.08
2021-08-17 18:55:00-04:00,79.18,79.18,79.17,79.17,24,5,1900.185
2021-08-17 18:58:00-04:00,79.175,79.19,79.175,79.19,44,7,3484.02
2021-08-17 19:00:00-04:00,79.19,79.195,79.19,79.195,87,15,6889.955
2021-08-17 19:01:00-04:00,79.195,79.205,79.195,79.205,39,8,3088.79
2021-08-17 19:02:00-04:00,79.21,79.21,79.205,79.205,11,5,871.29
2021-08-17 19:03:00-04:00,79.205,79.205,79.205,79.205,7,1,554.435
2021-08-17 19:06:00-04:00,79.195,79.195,79.195,79.195,9,3,712.755
2021-08-17 19:07:00-04:00,79.2,79.2,79.2,79.2,1,1,79.2
2021-08-17 19:08:00-04:00,79.2,79.2,79.2,79.2,4,2,316.8
2021-08-17 19:12:00-04:00,79.205,79.205,79.205,79.205,3,3,237.615
2021-08-17 19:14:00-04:00,79.21,79.21,79.21,79.21,2,2,158.42
2021-08-17 19:15:00-04:00,79.215,79.215,79.215,79.215,2,1,158.43
2021-08-17 19:16:00-04:00,79.205,79.205,79.2,79.2,3,2,237.61
2021-08-17 19:17:00-04:00,79.195,79.195,79.195,79.195,1,1,79.195
2021-08-17 19:18:00-04:00,79.19,79.19,79.19,79.19,2,1,158.38
2021-08-17 19:19:00-04:00,79.19,79.195,79.19,79.195,16,3,1267.115
2021-08-17 19:22:00-04:00,79.2,79.2,79.2,79.2,2,2,158.4
2021-08-17 19:26:00-04:00,79.2,79.2,79.2,79.2,7,2,554.4
2021-08-17 19:30:00-04:00,79.2,79.2,79.2,79.2,1,1,79.2
2021-08-17 19:31:00-04:00,79.2,79.2,79.2,79.2,2,1,158.4
2021-08-17 19:32:00-04:00,79.195,79.195,79.195,79.195,7,1,554.365
2021-08-17 19:33:00-04:00,79.195,79.195,79.195,79.195,1,1,79.195
2021-08-17 19:34:00-04:00,79.19,79.19,79.19,79.19,1,1,79.19
2021-08-17 19:35:00-04:00,79.19,79.19,79.19,79.19,4,2,316.76
2021-08-17 19:36:00-04:00,79.195,79.195,79.195,79.195,2,2,158.39
2021-08-17 19:38:00-04:00,79.195,79.195,79.195,79.195,1,1,79.195
2021-08-17 19:39:00-04:00,79.19,79.195,79.19,79.195,3,3,237.575
2021-08-17 19:40:00-04:00,79.195,79.195,79.195,79.195,1,1,79.195
2021-08-17 19:41:00-04:00,79.195,79.195,79.195,79.195,1,1,79.195
2021-08-17 19:42:00-04:00,79.195,79.195,79.195,79.195,1,1,79.195
2021-08-17 19:43:00-04:00,79.195,79.195,79.195,79.195,7,4,554.365
2021-08-17 19:47:00-04:00,79.195,79.195,79.195,79.195,3,1,237.585
2021-08-17 19:49:00-04:00,79.19,79.19,79.19,79.19,14,6,1108.66
2021-08-17 19:50:00-04:00,79.19,79.19,79.18,79.18,21,7,1662.885
2021-08-17 19:52:00-04:00,79.19,79.19,79.19,79.19,11,3,871.09
2021-08-17 19:54:00-04:00,79.19,79.19,79.19,79.19,1,1,79.19
2021-08-17 19:56:00-04:00,79.19,79.19,79.19,79.19,1,1,79.19
2021-08-17 19:57:00-04:00,79.19,79.19,79.19,79.19,5,2,395.95
2021-08-17 19:58:00-04:00,79.185,79.185,79.185,79.185,3,3,237.555
2021-08-17 19:59:00-04:00,79.19,79.19,79.185,79.185,27,6,2138.12
2021-08-17 20:00:00-04:00,79.19,79.195,79.19,79.19,16,10,1267.075
2021-08-17 20:01:00-04:00,79.19,79.2,79.19,79.2,38,11,3009.335
2021-08-17 20:02:00-04:00,79.2,79.21,79.2,79.2,40,19,3168.135
2021-08-17 20:03:00-04:00,79.2,79.2,79.185,79.185,11,8,871.16
2021-08-17 20:04:00-04:00,79.18,79.19,79.175,79.19,19,12,1504.46
2021-08-17 20:05:00-04:00,79.19,79.195,79.19,79.19,16,10,1267.06
2021-08-17 20:06:00-04:00,79.195,79.2,79.195,79.2,9,6,712.775
2021-08-17 20:07:00-04:00,79.2,79.2,79.2,79.2,2,2,158.4
2021-08-17 20:08:00-04:00,79.2,79.21,79.2,79.21,10,3,792.055
2021-08-17 20:09:00-04:00,79.215,79.22,79.215,79.22,42,8,3327.155
2021-08-17 20:10:00-04:00,79.22,79.22,79.215,79.215,6,2,475.295
2021-08-17 20:11:00-04:00,79.215,79.225,79.215,79.22,10,5,792.195
2021-08-17 20:12:00-04:00,79.215,79.22,79.21,79.215,46,16,3643.93
2021-08-17 20:13:00-04:00,79.21,79.215,79.21,79.215,8,3,633.7
2021-08-17 20:14:00-04:00,79.21,79.22,79.21,79.215,23,10,1821.98
2021-08-17 20:15:00-04:00,79.215,79.22,79.21,79.215,21,11,1663.505
2021-08-17 20:16:00-04:00,79.205,79.205,79.205,79.205,18,7,1425.69
2021-08-17 20:17:00-04:00,79.205,79.205,79.2,79.2,6,3,475.205
2021-08-17 20:18:00-04:00,79.195,79.205,79.195,79.205,10,6,792.015
2021-08-17 20:19:00-04:00,79.21,79.22,79.21,79.215,170,27,13466.38
2021-08-17 20:20:00-04:00,79.215,79.215,79.215,79.215,17,5,1346.655
2021-08-17 20:21:00-04:00,79.215,79.215,79.21,79.21,16,4,1267.365
2021-08-17 20:22:00-04:00,79.215,79.215,79.215,79.215,1,1,79.215
2021-08-17 20:23:00-04:00,79.21,79.21,79.2,79.2,20,3,1584.09
2021-08-17 20:24:00-04:00,79.2,79.205,79.2,79.205,7,4,554.42
2021-08-17 20:25:00-04:00,79.2,79.2,79.2,79.2,2,1,158.4
2021-08-17 20:26:00-04:00,79.205,79.205,79.205,79.205,9,6,712.845
2021-08-17 20:27:00-04:00,79.205,79.205,79.205,79.205,10,3,792.05
2021-08-17 20:28:00-04:00,79.205,79.205,79.205,79.205,19,8,1504.895
2021-08-17 20:29:00-04:00,79.205,79.205,79.205,79.205,2,2,158.41
2021-08-17 20:30:00-04:00,79.205,79.21,79.205,79.21,14,7,1108.875
2021-08-17 20:31:00-04:00,79.205,79.21,79.205,79.205,11,3,871.26
2021-08-17 20:32:00-04:00,79.2,79.2,79.195,79.195,20,5,1583.98
2021-08-17 20:33:00-04:00,79.195,79.2,79.195,79.2,15,7,1187.995
2021-08-17 20:34:00-04:00,79.2,79.205,79.2,79.205,4,2,316.81
2021-08-17 20:35:00-04:00,79.205,79.21,79.205,79.21,11,4,871.3
2021-08-17 20:36:00-04:00,79.21,79.21,79.21,79.21,1,1,79.21
2021-08-17 20:38:00-04:00,79.205,79.205,79.205,79.205,1,1,79.205
2021-08-17 20:39:00-04:00,79.205,79.205,79.205,79.205,3,1,237.615
2021-08-17 20:40:00-04:00,79.205,79.205,79.205,79.205,9,3,712.845
2021-08-17 20:41:00-04:00,79.2,79.2,79.2,79.2,1,1,79.2
2021-08-17 20:42:00-04:00,79.195,79.195,79.195,79.195,2,1,158.39
2021-08-17 20:43:00-04:00,79.195,79.195,79.195,79.195,2,1,158.39
2021-08-17 20:44:00-04:00,79.2,79.2,79.2,79.2,7,2,554.4
2021-08-17 20:45:00-04:00,79.2,79.2,79.195,79.195,11,11,871.165
2021-08-17 20:46:00-04:00,79.195,79.21,79.195,79.205,30,17,2376.11
2021-08-17 20:47:00-04:00,79.2,79.205,79.2,79.2,28,5,2217.605
2021-08-17 20:48:00-04:00,79.195,79.195,79.195,79.195,3,3,237.585
2021-08-17 20:49:00-04:00,79.2,79.2,79.19,79.19,42,16,3325.995
2021-08-17 20:50:00-04:00,79.19,79.19,79.185,79.19,114,23,9027.554
2021-08-17 20:51:00-04:00,79.19,79.195,79.19,79.19,48,18,3801.135
2021-08-17 20:52:00-04:00,79.185,79.185,79.18,79.18,91,24,7205.47
2021-08-17 20:53:00-04:00,79.175,79.18,79.165,79.165,244,50,19317.264
2021-08-17 20:54:00-04:00,79.17,79.17,79.125,79.13,862,196,68219.189
2021-08-17 20:55:00-04:00,79.13,79.145,79.13,79.14,42,11,3323.9
2021-08-17 20:56:00-04:00,79.135,79.135,79.13,79.13,31,10,2453.075
2021-08-17 20:57:00-04:00,79.125,79.125,79.125,79.125,1,1,79.125
2021-08-17 20:58:00-04:00,79.13,79.14,79.13,79.14,27,12,2136.605
2021-08-17 20:59:00-04:00,79.135,79.135,79.135,79.135,25,8,1978.375
2021-08-17 21:00:00-04:00,79.135,79.135,79.115,79.115,57,24,4510.045
2021-08-17 21:01:00-04:00,79.12,79.12,79.115,79.12,41,16,3243.785
2021-08-17 21:02:00-04:00,79.125,79.125,79.12,79.125,18,10,1424.245
2021-08-17 21:03:00-04:00,79.13,79.14,79.13,79.14,30,14,2374.07
2021-08-17 21:04:00-04:00,79.14,79.155,79.14,79.155,42,12,3324.14
2021-08-17 21:05:00-04:00,79.16,79.165,79.16,79.16,27,8,2137.325
2021-08-17 21:06:00-04:00,79.16,79.16,79.155,79.155,11,5,870.74
2021-08-17 21:07:00-04:00,79.155,79.155,79.155,79.155,4,2,316.62
2021-08-17 21:08:00-04:00,79.155,79.155,79.15,79.15,27,5,2137.17
2021-08-17 21:09:00-04:00,79.15,79.155,79.145,79.145,21,7,1662.175
2021-08-17 21:10:00-04:00,79.15,79.15,79.15,79.15,9,1,712.35
2021-08-17 21:11:00-04:00,79.155,79.165,79.155,79.165,16,5,1266.52
2021-08-17 21:12:00-04:00,79.165,79.165,79.165,79.165,9,9,712.485
2021-08-17 21:13:00-04:00,79.17,79.175,79.17,79.17,20,11,1583.44
2021-08-17 21:14:00-04:00,79.175,79.175,79.17,79.175,21,10,1662.66
2021-08-17 21:15:00-04:00,79.18,79.19,79.18,79.185,25,12,1979.6
2021-08-17 21:16:00-04:00,79.185,79.195,79.185,79.195,13,8,1029.485
2021-08-17 21:17:00-04:00,79.19,79.19,79.185,79.19,5,4,395.935
2021-08-17 21:18:00-04:00,79.19,79.19,79.18,79.18,14,5,1108.55
2021-08-17 21:19:00-04:00,79.18,79.185,79.17,79.17,26,9,2058.61
2021-08-17 21:20:00-04:00,79.165,79.17,79.165,79.17,3,3,237.505
2021-08-17 21:21:00-04:00,79.17,79.17,79.17,79.17,5,4,395.85
2021-08-17 21:22:00-04:00,79.17,79.175,79.17,79.175,3,2,237.52
2021-08-17 21:23:00-04:00,79.18,79.18,79.175,79.175,7,5,554.23
2021-08-17 21:24:00-04:00,79.175,79.175,79.175,79.175,9,4,712.575
2021-08-17 21:25:00-04:00,79.18,79.18,79.18,79.18,3,2,237.54
2021-08-17 21:26:00-04:00,79.18,79.18,79.18,79.18,2,1,158.36
2021-08-17 21:27:00-04:00,79.18,79.195,79.18,79.195,4,4,316.755
2021-08-17 21:28:00-04:00,79.19,79.19,79.185,79.185,5,4,395.935
2021-08-17 21:29:00-04:00,79.185,79.185,79.17,79.175,39,16,3087.83
2021-08-17 21:30:00-04:00,79.175,79.18,79.175,79.18,20,6,1583.56
2021-08-17 21:31:00-04:00,79.18,79.185,79.18,79.185,5,3,395.905
2021-08-17 21:32:00-04:00,79.19,79.19,79.19,79.19,20,7,1583.8
2021-08-17 21:33:00-04:00,79.19,79.19,79.185,79.185,4,3,316.75
2021-08-17 21:34:00-04:00,79.185,79.19,79.185,79.185,19,7,1504.52
2021-08-17 21:35:00-04:00,79.18,79.18,79.18,79.18,1,1,79.18
2021-08-17 21:36:00-04:00,79.17,79.175,79.17,79.175,12,4,950.055
2021-08-17 21:38:00-04:00,79.17,79.17,79.17,79.17,2,1,158.34
2021-08-17 21:39:00-04:00,79.17,79.17,79.17,79.17,11,3,870.87
2021-08-17 21:40:00-04:00,79.17,79.17,79.155,79.155,6,4,474.97
2021-08-17 21:41:00-04:00,79.165,79.165,79.16,79.16,2,2,158.325
2021-08-17 21:42:00-04:00,79.165,79.17,79.165,79.17,12,3,950.015
2021-08-17 21:43:00-04:00,79.17,79.17,79.165,79.165,20,5,1583.345
2021-08-17 21:44:00-04:00,79.16,79.165,79.16,79.16,14,7,1108.26
2021-08-17 21:46:00-04:00,79.165,79.165,79.165,79.165,6,4,474.99
2021-08-17 21:47:00-04:00,79.17,79.17,79.17,79.17,7,5,554.19
2021-08-17 21:48:00-04:00,79.175,79.18,79.175,79.18,9,5,712.59
2021-08-17 21:49:00-04:00,79.18,79.18,79.18,79.18,23,5,1821.14
2021-08-17 21:50:00-04:00,79.18,79.18,79.175,79.18,32,6,2533.74
2021-08-17 21:51:00-04:00,79.18,79.185,79.18,79.185,13,5,1029.4
2021-08-17 21:52:00-04:00,79.185,79.195,79.185,79.195,37,8,2930.125
2021-08-17 21:53:00-04:00,79.19,79.195,79.19,79.195,12,5,950.335
2021-08-17 21:54:00-04:00,79.195,79.195,79.19,79.19,43,11,3405.34
2021-08-17 21:55:00-04:00,79.185,79.185,79.185,79.185,1,1,79.185
2021-08-17 21:56:00-04:00,79.185,79.195,79.185,79.19,135,23,10690.669
2021-08-17 21:57:00-04:00,79.19,79.19,79.19,79.19,1,1,79.19
2021-08-17 21:58:00-04:00,79.19,79.19,79.185,79.185,2,2,158.375
2021-08-17 21:59:00-04:00,79.19,79.195,79.19,79.195,24,10,1900.62
2021-08-17 22:00:00-04:00,79.195,79.195,79.1,79.14,821,221,64984.314
2021-08-17 22:01:00-04:00,79.14,79.155,79.13,79.13,150,37,11871.42
2021-08-17 22:02:00-04:00,79.13,79.14,79.125,79.135,28,16,2215.71
2021-08-17 22:03:00-04:00,79.13,79.14,79.125,79.14,9,5,712.16
2021-08-17 22:04:00-04:00,79.135,79.155,79.13,79.155,63,25,4985.755
2021-08-17 22:05:00-04:00,79.15,79.165,79.145,79.165,28,8,2216.32
2021-08-17 22:06:00-04:00,79.155,79.165,79.155,79.165,30,12,2374.785
2021-08-17 22:07:00-04:00,79.165,79.19,79.165,79.19,55,16,4354.875
2021-08-17 22:08:00-04:00,79.185,79.205,79.185,79.205,77,27,6098.065
2021-08-17 22:09:00-04:00,79.2,79.2,79.195,79.195,54,23,4276.64
2021-08-17 22:10:00-04:00,79.2,79.2,79.19,79.19,47,13,3722.26
2021-08-17 22:11:00-04:00,79.195,79.215,79.195,79.21,80,19,6336.89
2021-08-17 22:12:00-04:00,79.205,79.21,79.205,79.21,20,10,1584.185
2021-08-17 22:13:00-04:00,79.21,79.215,79.205,79.21,21,9,1663.42
2021-08-17 22:14:00-04:00,79.21,79.21,79.21,79.21,5,4,396.05
2021-08-17 22:16:00-04:00,79.22,79.225,79.22,79.225,104,28,8239.304
2021-08-17 22:17:00-04:00,79.22,79.22,79.215,79.215,24,13,1901.23
2021-08-17 22:18:00-04:00,79.215,79.215,79.21,79.21,6,2,475.275
2021-08-17 22:19:00-04:00,79.215,79.215,79.215,79.215,3,1,237.645
2021-08-17 22:20:00-04:00,79.22,79.22,79.22,79.22,1,1,79.22
2021-08-17 22:21:00-04:00,79.22,79.225,79.22,79.22,12,7,950.66
2021-08-17 22:22:00-04:00,79.22,79.225,79.22,79.225,3,2,237.67
2021-08-17 22:23:00-04:00,79.23,79.235,79.23,79.235,14,9,1109.28
2021-08-17 22:24:00-04:00,79.235,79.235,79.235,79.235,28,9,2218.58
2021-08-17 22:25:00-04:00,79.235,79.24,79.235,79.24,11,8,871.635
2021-08-17 22:26:00-04:00,79.245,79.25,79.245,79.245,21,14,1664.16
2021-08-17 22:27:00-04:00,79.25,79.25,79.25,79.25,18,8,1426.5
2021-08-17 22:28:00-04:00,79.255,79.26,79.25,79.25,28,15,2219.105
2021-08-17 22:29:00-04:00,79.25,79.25,79.245,79.245,14,7,1109.485
2021-08-17 22:30:00-04:00,79.24,79.255,79.24,79.25,36,12,2852.985
2021-08-17 22:31:00-04:00,79.245,79.245,79.24,79.24,11,4,871.69
2021-08-17 22:33:00-04:00,79.24,79.24,79.24,79.24,13,6,1030.12
2021-08-17 22:34:00-04:00,79.25,79.25,79.24,79.24,7,3,554.705
2021-08-17 22:35:00-04:00,79.235,79.24,79.23,79.23,12,5,950.815
2021-08-17 22:36:00-04:00,79.235,79.235,79.235,79.235,6,1,475.41
2021-08-17 22:37:00-04:00,79.23,79.235,79.23,79.235,3,2,237.7
2021-08-17 22:38:00-04:00,79.235,79.235,79.235,79.235,2,1,158.47
2021-08-17 22:40:00-04:00,79.24,79.24,79.24,79.24,9,2,713.16
2021-08-17 22:41:00-04:00,79.24,79.24,79.235,79.235,5,4,396.185
2021-08-17 22:44:00-04:00,79.23,79.23,79.23,79.23,4,3,316.92
2021-08-17 22:45:00-04:00,79.23,79.24,79.23,79.24,14,6,1109.305
2021-08-17 22:46:00-04:00,79.24,79.24,79.235,79.24,26,10,2060.14
2021-08-17 22:47:00-04:00,79.24,79.245,79.24,79.245,9,6,713.19
2021-08-17 22:48:00-04:00,79.245,79.245,79.245,79.245,7,1,554.715
2021-08-17 22:49:00-04:00,79.24,79.24,79.24,79.24,2,1,158.48
2021-08-17 22:50:00-04:00,79.24,79.24,79.235,79.235,21,9,1663.95
2021-08-17 22:51:00-04:00,79.235,79.235,79.235,79.235,26,11,2060.11
2021-08-17 22:52:00-04:00,79.24,79.25,79.24,79.25,76,23,6022.575
2021-08-17 22:54:00-04:00,79.25,79.25,79.25,79.25,24,4,1902.0
2021-08-17 22:55:00-04:00,79.25,79.25,79.25,79.25,1,1,79.25
2021-08-17 22:56:00-04:00,79.245,79.25,79.24,79.24,35,11,2773.53
2021-08-17 22:57:00-04:00,79.245,79.25,79.245,79.25,14,4,1109.475
2021-08-17 22:58:00-04:00,79.25,79.255,79.25,79.255,22,3,1743.6
2021-08-17 23:00:00-04:00,79.255,79.255,79.255,79.255,12,4,951.06
2021-08-17 23:01:00-04:00,79.26,79.26,79.26,79.26,8,3,634.08
2021-08-17 23:02:00-04:00,79.265,79.265,79.265,79.265,4,2,317.06
2021-08-17 23:03:00-04:00,79.265,79.265,79.26,79.26,8,3,634.095
2021-08-17 23:04:00-04:00,79.26,79.26,79.26,79.26,1,1,79.26
2021-08-17 23:05:00-04:00,79.26,79.26,79.255,79.255,7,5,554.805
2021-08-17 23:07:00-04:00,79.255,79.26,79.255,79.26,5,5,396.295
2021-08-17 23:08:00-04:00,79.265,79.27,79.265,79.27,55,12,4359.735
2021-08-17 23:09:00-04:00,79.27,79.275,79.27,79.275,40,11,3170.905
2021-08-17 23:10:00-04:00,79.275,79.275,79.275,79.275,19,11,1506.225
2021-08-17 23:11:00-04:00,79.28,79.29,79.275,79.28,56,11,4439.73
2021-08-17 23:12:00-04:00,79.28,79.285,79.28,79.285,34,10,2695.68
2021-08-17 23:13:00-04:00,79.28,79.285,79.28,79.285,10,5,792.84
2021-08-17 23:14:00-04:00,79.28,79.285,79.28,79.28,11,6,872.09
2021-08-17 23:15:00-04:00,79.275,79.28,79.275,79.28,37,11,2933.22
2021-08-17 23:16:00-04:00,79.285,79.285,79.285,79.285,1,1,79.285
2021-08-17 23:17:00-04:00,79.29,79.29,79.285,79.285,7,2,555.005
2021-08-17 23:18:00-04:00,79.28,79.28,79.28,79.28,7,4,554.96
2021-08-17 23:19:00-04:00,79.275,79.28,79.275,79.28,15,3,1189.16
2021-08-17 23:20:00-04:00,79.28,79.28,79.275,79.275,7,2,554.93
2021-08-17 23:21:00-04:00,79.275,79.28,79.275,79.28,15,8,1189.15
2021-08-17 23:22:00-04:00,79.28,79.28,79.275,79.275,28,5,2219.71
2021-08-17 23:23:00-04:00,79.275,79.28,79.275,79.28,11,4,872.075
2021-08-17 23:24:00-04:00,79.275,79.275,79.275,79.275,11,2,872.025
2021-08-17 23:26:00-04:00,79.27,79.27,79.265,79.265,122,26,9670.67
2021-08-17 23:27:00-04:00,79.27,79.275,79.27,79.275,27,7,2140.4
2021-08-17 23:28:00-04:00,79.275,79.28,79.275,79.28,2,2,158.555
2021-08-17 23:30:00-04:00,79.28,79.285,79.28,79.285,59,13,4677.72
2021-08-17 23:31:00-04:00,79.285,79.285,79.285,79.285,12,3,951.42
2021-08-17 23:32:00-04:00,79.285,79.285,79.285,79.285,2,1,158.57
2021-08-17 23:33:00-04:00,79.28,79.28,79.28,79.28,5,2,396.4
2021-08-17 23:34:00-04:00,79.285,79.29,79.285,79.29,15,4,1189.28
2021-08-17 23:35:00-04:00,79.285,79.285,79.285,79.285,6,4,475.71
2021-08-17 23:36:00-04:00,79.285,79.285,79.285,79.285,1,1,79.285
2021-08-17 23:37:00-04:00,79.285,79.285,79.285,79.285,7,3,554.995
2021-08-17 23:40:00-04:00,79.285,79.285,79.285,79.285,2,2,158.57
2021-08-17 23:41:00-04:00,79.29,79.295,79.29,79.295,129,7,10229.03
2021-08-17 23:42:00-04:00,79.295,79.295,79.295,79.295,25,5,1982.375
2021-08-17 23:43:00-04:00,79.29,79.29,79.285,79.29,29,9,2299.38
2021-08-17 23:45:00-04:00,79.29,79.29,79.285,79.285,27,7,2140.735
2021-08-17 23:46:00-04:00,79.28,79.28,79.275,79.28,28,9,2219.795
2021-08-17 23:48:00-04:00,79.28,79.28,79.28,79.28,11,2,872.08
2021-08-17 23:49:00-04:00,79.285,79.285,79.285,79.285,7,2,554.995
2021-08-17 23:51:00-04:00,79.29,79.29,79.285,79.285,30,4,2378.56
2021-08-17 23:53:00-04:00,79.29,79.29,79.29,79.29,7,4,555.03
2021-08-17 23:55:00-04:00,79.295,79.295,79.29,79.29,4,3,317.165
2021-08-17 23:56:00-04:00,79.285,79.285,79.28,79.28,9,4,713.545
2021-08-17 23:58:00-04:00,79.275,79.275,79.275,79.275,42,7,3329.55
2021-08-17 23:59:00-04:00,79.275,79.275,79.27,79.27,5,3,396.37
2021-08-18 00:00:00-04:00,79.28,79.28,79.275,79.275,2,2,158.555
2021-08-18 00:01:00-04:00,79.275,79.28,79.275,79.28,2,2,158.555
2021-08-18 00:04:00-04:00,79.285,79.285,79.275,79.275,21,5,1664.865
2021-08-18 00:05:00-04:00,79.275,79.275,79.275,79.275,4,2,317.1
2021-08-18 00:08:00-04:00,79.275,79.275,79.27,79.27,2,2,158.545
2021-08-18 00:09:00-04:00,79.275,79.275,79.27,79.27,2,2,158.545
2021-08-18 00:11:00-04:00,79.27,79.28,79.27,79.28,7,4,554.95
2021-08-18 00:13:00-04:00,79.28,79.28,79.28,79.28,10,1,792.8
2021-08-18 00:14:00-04:00,79.285,79.285,79.285,79.285,10,5,792.85
2021-08-18 00:15:00-04:00,79.29,79.29,79.29,79.29,2,1,158.58
2021-08-18 00:16:00-04:00,79.29,79.29,79.29,79.29,1,1,79.29
2021-08-18 00:17:00-04:00,79.285,79.285,79.285,79.285,1,1,79.285
2021-08-18 00:18:00-04:00,79.285,79.285,79.285,79.285,11,5,872.135
2021-08-18 00:19:00-04:00,79.285,79.285,79.285,79.285,1,1,79.285
2021-08-18 00:21:00-04:00,79.29,79.29,79.29,79.29,1,1,79.29
