,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy
,open,high,low,close,volume,num_trds,value
2021-08-22 18:00:00-04:00,77.91,77.91,77.91,77.91,1,1,77.91
2021-08-22 18:01:00-04:00,77.93,77.93,77.91,77.93,3,3,233.77
2021-08-22 18:02:00-04:00,77.93,77.935,77.93,77.935,3,3,233.8
2021-08-22 18:03:00-04:00,77.94,77.94,77.94,77.94,1,1,77.94
2021-08-22 18:11:00-04:00,77.955,77.955,77.955,77.955,2,1,155.91
2021-08-22 19:57:00-04:00,77.94,77.94,77.94,77.94,1,1,77.94
2021-08-22 19:59:00-04:00,77.945,77.945,77.945,77.945,1,1,77.945
2021-08-22 20:15:00-04:00,78.0,78.0,77.995,77.995,2,2,155.995
2021-08-22 20:37:00-04:00,78.02,78.02,78.02,78.02,2,1,156.04
2021-08-22 21:09:00-04:00,78.16,78.16,78.16,78.16,3,1,234.48
2021-08-22 21:23:00-04:00,78.16,78.16,78.16,78.16,4,3,312.64
2021-08-22 21:26:00-04:00,78.18,78.18,78.18,78.18,2,1,156.36
2021-08-22 21:43:00-04:00,78.195,78.195,78.195,78.195,1,1,78.195
2021-08-22 21:45:00-04:00,78.2,78.2,78.2,78.2,3,2,234.6
2021-08-22 21:48:00-04:00,78.225,78.225,78.225,78.225,1,1,78.225
2021-08-22 21:53:00-04:00,78.28,78.28,78.28,78.28,1,1,78.28
2021-08-22 22:29:00-04:00,78.29,78.29,78.29,78.29,1,1,78.29
2021-08-22 23:11:00-04:00,78.25,78.25,78.25,78.25,1,1,78.25
2021-08-22 23:20:00-04:00,78.29,78.29,78.29,78.29,2,1,156.58
2021-08-22 23:37:00-04:00,78.29,78.29,78.29,78.29,1,1,78.29
2021-08-22 23:38:00-04:00,78.29,78.29,78.29,78.29,1,1,78.29
2021-08-22 23:55:00-04:00,78.29,78.29,78.29,78.29,1,1,78.29
2021-08-23 00:18:00-04:00,78.27,78.27,78.27,78.27,1,1,78.27
2021-08-23 00:25:00-04:00,78.25,78.25,78.25,78.25,1,1,78.25
2021-08-23 00:37:00-04:00,78.26,78.26,78.26,78.26,1,1,78.26
2021-08-23 00:51:00-04:00,78.265,78.265,78.265,78.265,1,1,78.265
2021-08-23 00:52:00-04:00,78.27,78.27,78.27,78.27,1,1,78.27
2021-08-23 00:54:00-04:00,78.275,78.275,78.275,78.275,1,1,78.275
2021-08-23 01:00:00-04:00,78.27,78.27,78.27,78.27,1,1,78.27
2021-08-23 01:01:00-04:00,78.27,78.27,78.27,78.27,1,1,78.27
2021-08-23 01:15:00-04:00,78.305,78.305,78.305,78.305,1,1,78.305
2021-08-23 01:30:00-04:00,78.315,78.33,78.315,78.33,5,4,391.625
2021-08-23 01:42:00-04:00,78.325,78.325,78.325,78.325,1,1,78.325
2021-08-23 02:18:00-04:00,78.35,78.35,78.35,78.35,1,1,78.35
2021-08-23 02:24:00-04:00,78.38,78.38,78.38,78.38,1,1,78.38
2021-08-23 02:44:00-04:00,78.285,78.285,78.285,78.285,1,1,78.285
2021-08-23 02:45:00-04:00,78.285,78.285,78.285,78.285,1,1,78.285
2021-08-23 02:48:00-04:00,78.29,78.295,78.29,78.295,5,5,391.455
2021-08-23 02:49:00-04:00,78.29,78.29,78.29,78.29,3,3,234.87
2021-08-23 02:57:00-04:00,78.32,78.32,78.32,78.32,1,1,78.32
2021-08-23 03:01:00-04:00,78.335,78.335,78.335,78.335,1,1,78.335
2021-08-23 03:24:00-04:00,78.28,78.28,78.28,78.28,1,1,78.28
2021-08-23 03:42:00-04:00,78.34,78.34,78.34,78.34,1,1,78.34
2021-08-23 03:44:00-04:00,78.31,78.31,78.31,78.31,3,1,234.93
2021-08-23 04:02:00-04:00,78.39,78.39,78.39,78.39,1,1,78.39
2021-08-23 04:08:00-04:00,78.38,78.38,78.38,78.38,1,1,78.38
2021-08-23 04:16:00-04:00,78.385,78.385,78.385,78.385,1,1,78.385
2021-08-23 04:18:00-04:00,78.42,78.42,78.42,78.42,2,1,156.84
2021-08-23 04:33:00-04:00,78.43,78.43,78.43,78.43,1,1,78.43
2021-08-23 04:49:00-04:00,78.47,78.47,78.47,78.47,1,1,78.47
2021-08-23 05:09:00-04:00,78.465,78.465,78.465,78.465,1,1,78.465
2021-08-23 05:11:00-04:00,78.485,78.485,78.485,78.485,1,1,78.485
2021-08-23 05:28:00-04:00,78.485,78.485,78.485,78.485,2,2,156.97
2021-08-23 06:58:00-04:00,78.505,78.505,78.505,78.505,1,1,78.505
2021-08-23 07:36:00-04:00,78.58,78.58,78.58,78.58,1,1,78.58
2021-08-23 07:37:00-04:00,78.585,78.595,78.585,78.595,7,4,550.15
2021-08-23 07:53:00-04:00,78.61,78.61,78.61,78.61,2,2,157.22
2021-08-23 07:58:00-04:00,78.605,78.605,78.6,78.605,10,6,786.03
2021-08-23 07:59:00-04:00,78.6,78.6,78.6,78.6,2,1,157.2
2021-08-23 08:01:00-04:00,78.595,78.595,78.58,78.58,6,3,471.52
2021-08-23 08:15:00-04:00,78.57,78.57,78.57,78.57,1,1,78.57
2021-08-23 08:17:00-04:00,78.56,78.56,78.56,78.56,2,1,157.12
2021-08-23 08:27:00-04:00,78.525,78.525,78.525,78.525,2,1,157.05
2021-08-23 08:39:00-04:00,78.58,78.58,78.58,78.58,1,1,78.58
2021-08-23 08:47:00-04:00,78.56,78.56,78.56,78.56,2,1,157.12
2021-08-23 08:53:00-04:00,78.6,78.6,78.6,78.6,2,1,157.2
2021-08-23 08:56:00-04:00,78.625,78.625,78.61,78.61,4,2,314.47
2021-08-23 09:07:00-04:00,78.59,78.59,78.59,78.59,2,1,157.18
2021-08-23 09:14:00-04:00,78.575,78.575,78.575,78.575,1,1,78.575
2021-08-23 09:20:00-04:00,78.58,78.58,78.58,78.58,1,1,78.58
2021-08-23 09:25:00-04:00,78.55,78.55,78.55,78.55,6,1,471.3
2021-08-23 09:30:00-04:00,78.58,78.585,78.58,78.585,3,2,235.75
2021-08-23 09:32:00-04:00,78.63,78.63,78.63,78.63,1,1,78.63
2021-08-23 09:34:00-04:00,78.59,78.59,78.59,78.59,2,1,157.18
2021-08-23 09:40:00-04:00,78.61,78.61,78.61,78.61,1,1,78.61
2021-08-23 09:47:00-04:00,78.575,78.575,78.57,78.57,2,2,157.145
2021-08-23 09:56:00-04:00,78.595,78.595,78.595,78.595,2,1,157.19
2021-08-23 10:05:00-04:00,78.54,78.54,78.535,78.535,6,2,471.235
2021-08-23 10:09:00-04:00,78.555,78.555,78.555,78.555,7,1,549.885
2021-08-23 10:10:00-04:00,78.58,78.58,78.58,78.58,1,1,78.58
2021-08-23 10:12:00-04:00,78.605,78.605,78.605,78.605,1,1,78.605
2021-08-23 10:16:00-04:00,78.67,78.67,78.67,78.67,2,1,157.34
2021-08-23 10:17:00-04:00,78.685,78.695,78.685,78.695,2,2,157.38
2021-08-23 10:26:00-04:00,78.62,78.62,78.61,78.61,9,3,707.5
2021-08-23 10:37:00-04:00,78.635,78.635,78.635,78.635,1,1,78.635
2021-08-23 10:50:00-04:00,78.705,78.725,78.705,78.72,7,4,551.01
2021-08-23 10:54:00-04:00,78.75,78.75,78.735,78.735,9,4,708.66
2021-08-23 10:59:00-04:00,78.825,78.825,78.825,78.825,2,1,157.65
2021-08-23 11:00:00-04:00,78.8,78.8,78.8,78.8,2,2,157.6
2021-08-23 11:01:00-04:00,78.81,78.81,78.81,78.81,1,1,78.81
2021-08-23 11:02:00-04:00,78.82,78.82,78.82,78.82,5,3,394.1
2021-08-23 11:08:00-04:00,78.815,78.815,78.815,78.815,1,1,78.815
2021-08-23 11:15:00-04:00,78.795,78.795,78.795,78.795,1,1,78.795
2021-08-23 11:16:00-04:00,78.785,78.785,78.785,78.785,1,1,78.785
2021-08-23 11:21:00-04:00,78.81,78.815,78.81,78.815,24,5,1891.525
2021-08-23 11:24:00-04:00,78.845,78.85,78.845,78.85,2,2,157.695
2021-08-23 11:27:00-04:00,78.83,78.83,78.83,78.83,2,1,157.66
2021-08-23 11:32:00-04:00,78.83,78.83,78.83,78.83,1,1,78.83
2021-08-23 11:40:00-04:00,78.855,78.855,78.855,78.855,2,1,157.71
2021-08-23 11:45:00-04:00,78.885,78.885,78.875,78.875,12,3,946.555
2021-08-23 11:52:00-04:00,78.92,78.92,78.92,78.92,4,1,315.68
2021-08-23 11:56:00-04:00,78.92,78.92,78.92,78.92,2,1,157.84
2021-08-23 12:01:00-04:00,78.95,78.95,78.95,78.95,2,1,157.9
2021-08-23 12:24:00-04:00,78.94,78.94,78.94,78.94,2,1,157.88
2021-08-23 12:36:00-04:00,78.945,78.955,78.945,78.955,2,2,157.9
2021-08-23 12:39:00-04:00,78.935,78.935,78.935,78.935,2,1,157.87
2021-08-23 12:41:00-04:00,78.95,78.95,78.95,78.95,1,1,78.95
2021-08-23 13:04:00-04:00,78.975,78.975,78.975,78.975,2,1,157.95
2021-08-23 13:12:00-04:00,78.995,79.0,78.99,78.99,8,4,631.97
2021-08-23 13:13:00-04:00,79.0,79.0,79.0,79.0,2,1,158.0
2021-08-23 13:41:00-04:00,79.0,79.0,79.0,79.0,6,3,474.0
2021-08-23 13:44:00-04:00,79.0,79.0,78.995,79.0,17,7,1342.95
2021-08-23 13:45:00-04:00,79.0,79.0,79.0,79.0,18,9,1422.0
2021-08-23 13:46:00-04:00,79.0,79.0,79.0,79.0,64,7,5056.001
2021-08-23 13:47:00-04:00,79.015,79.015,79.01,79.01,10,4,790.11
2021-08-23 13:48:00-04:00,79.015,79.015,79.01,79.01,10,2,790.11
2021-08-23 13:51:00-04:00,79.025,79.025,79.025,79.025,16,7,1264.4
2021-08-23 13:52:00-04:00,79.025,79.025,79.025,79.025,4,2,316.1
2021-08-23 14:10:00-04:00,79.02,79.02,79.02,79.02,1,1,79.02
2021-08-23 14:12:00-04:00,79.015,79.015,79.015,79.015,1,1,79.015
2021-08-23 14:25:00-04:00,79.035,79.035,79.035,79.035,1,1,79.035
2021-08-23 14:27:00-04:00,79.03,79.03,79.03,79.03,9,4,711.27
2021-08-23 14:30:00-04:00,79.025,79.025,79.025,79.025,14,7,1106.35
2021-08-23 14:31:00-04:00,79.025,79.025,79.025,79.025,11,6,869.275
2021-08-23 14:33:00-04:00,79.035,79.035,79.03,79.03,2,2,158.065
2021-08-23 14:38:00-04:00,79.05,79.05,79.05,79.05,2,1,158.1
2021-08-23 14:39:00-04:00,79.05,79.05,79.05,79.05,2,1,158.1
2021-08-23 14:45:00-04:00,79.075,79.075,79.075,79.075,2,1,158.15
2021-08-23 14:49:00-04:00,79.075,79.075,79.075,79.075,25,5,1976.875
2021-08-23 14:51:00-04:00,79.07,79.07,79.065,79.065,6,3,474.4
2021-08-23 14:55:00-04:00,79.055,79.055,79.055,79.055,2,1,158.11
2021-08-23 14:56:00-04:00,79.065,79.065,79.065,79.065,2,1,158.13
2021-08-23 14:57:00-04:00,79.075,79.075,79.075,79.075,2,1,158.15
2021-08-23 14:59:00-04:00,79.07,79.075,79.07,79.075,13,3,1027.915
2021-08-23 15:02:00-04:00,79.06,79.06,79.055,79.055,4,2,316.23
2021-08-23 15:24:00-04:00,79.045,79.045,79.045,79.045,6,1,474.27
2021-08-23 15:47:00-04:00,79.02,79.02,79.02,79.02,2,1,158.04
2021-08-23 15:53:00-04:00,79.02,79.02,79.02,79.02,3,1,237.06
2021-08-23 15:58:00-04:00,79.015,79.015,79.01,79.01,3,2,237.04
