,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty
,open,high,low,close,volume,num_trds,value
2021-05-02 20:00:00-04:00,1329.75,1330.25,1327.5,1329.5,7,7,9306.5
2021-05-02 20:01:00-04:00,1331.0,1337.5,1331.0,1336.25,10,10,13343.75
2021-05-02 20:02:00-04:00,1335.75,1338.0,1334.5,1334.5,7,7,9353.75
2021-05-02 20:03:00-04:00,1334.25,1334.25,1334.25,1334.25,1,1,1334.25
2021-05-02 20:04:00-04:00,1332.0,1332.0,1332.0,1332.0,1,1,1332.0
2021-05-02 20:06:00-04:00,1334.0,1334.0,1332.25,1332.25,12,5,16006.25
2021-05-02 20:12:00-04:00,1335.5,1335.5,1335.5,1335.5,1,1,1335.5
2021-05-02 20:14:00-04:00,1338.5,1338.5,1338.5,1338.5,1,1,1338.5
2021-05-02 20:15:00-04:00,1340.0,1340.0,1340.0,1340.0,1,1,1340.0
2021-05-02 20:24:00-04:00,1335.25,1335.25,1335.25,1335.25,1,1,1335.25
2021-05-02 20:30:00-04:00,1337.5,1337.5,1337.5,1337.5,1,1,1337.5
2021-05-02 20:40:00-04:00,1337.75,1337.75,1337.25,1337.25,2,2,2675.0
2021-05-02 20:44:00-04:00,1338.5,1338.5,1338.5,1338.5,3,2,4015.5
2021-05-02 20:50:00-04:00,1337.5,1337.5,1337.5,1337.5,1,1,1337.5
2021-05-02 20:58:00-04:00,1338.5,1338.5,1338.5,1338.5,2,1,2677.0
2021-05-02 20:59:00-04:00,1338.0,1338.0,1338.0,1338.0,1,1,1338.0
2021-05-02 21:00:00-04:00,1336.25,1336.25,1336.25,1336.25,1,1,1336.25
2021-05-02 21:09:00-04:00,1334.25,1334.25,1334.25,1334.25,2,1,2668.5
2021-05-02 21:31:00-04:00,1333.0,1333.0,1333.0,1333.0,2,2,2666.0
2021-05-02 21:33:00-04:00,1333.75,1333.75,1333.75,1333.75,2,1,2667.5
2021-05-02 21:34:00-04:00,1334.0,1335.5,1334.0,1335.5,3,3,4003.5
2021-05-02 21:47:00-04:00,1331.0,1331.0,1331.0,1331.0,1,1,1331.0
2021-05-02 21:56:00-04:00,1332.5,1332.5,1332.5,1332.5,1,1,1332.5
2021-05-02 21:59:00-04:00,1333.25,1333.25,1333.25,1333.25,1,1,1333.25
2021-05-02 22:08:00-04:00,1330.75,1330.75,1330.75,1330.75,1,1,1330.75
2021-05-02 23:01:00-04:00,1328.5,1328.5,1328.0,1328.0,3,3,3984.75
2021-05-02 23:19:00-04:00,1329.0,1329.0,1329.0,1329.0,1,1,1329.0
2021-05-02 23:21:00-04:00,1330.0,1330.0,1330.0,1330.0,1,1,1330.0
2021-05-02 23:22:00-04:00,1331.0,1331.0,1331.0,1331.0,1,1,1331.0
2021-05-02 23:23:00-04:00,1331.25,1331.25,1331.0,1331.0,2,2,2662.25
2021-05-03 00:30:00-04:00,1332.25,1332.25,1332.25,1332.25,2,2,2664.5
2021-05-03 00:31:00-04:00,1331.5,1331.5,1331.5,1331.5,1,1,1331.5
2021-05-03 00:34:00-04:00,1331.25,1331.25,1331.25,1331.25,1,1,1331.25
2021-05-03 00:37:00-04:00,1331.25,1331.25,1331.25,1331.25,1,1,1331.25
2021-05-03 01:00:00-04:00,1330.5,1330.5,1330.5,1330.5,1,1,1330.5
2021-05-03 01:02:00-04:00,1330.25,1330.25,1330.25,1330.25,3,2,3990.75
2021-05-03 02:34:00-04:00,1330.5,1330.5,1330.5,1330.5,3,2,3991.5
2021-05-03 02:38:00-04:00,1331.25,1331.25,1331.25,1331.25,1,1,1331.25
2021-05-03 03:18:00-04:00,1335.0,1335.0,1335.0,1335.0,1,1,1335.0
2021-05-03 03:34:00-04:00,1335.75,1335.75,1335.75,1335.75,1,1,1335.75
2021-05-03 03:49:00-04:00,1337.5,1337.5,1337.5,1337.5,1,1,1337.5
2021-05-03 03:59:00-04:00,1337.0,1337.0,1337.0,1337.0,2,1,2674.0
2021-05-03 04:59:00-04:00,1338.0,1338.0,1338.0,1338.0,1,1,1338.0
2021-05-03 06:08:00-04:00,1332.0,1332.0,1332.0,1332.0,1,1,1332.0
2021-05-03 06:11:00-04:00,1332.75,1332.75,1332.75,1332.75,2,2,2665.5
2021-05-03 06:15:00-04:00,1332.25,1332.25,1332.25,1332.25,1,1,1332.25
2021-05-03 06:31:00-04:00,1332.25,1332.25,1332.25,1332.25,1,1,1332.25
2021-05-03 06:33:00-04:00,1332.75,1333.0,1332.75,1333.0,2,2,2665.75
2021-05-03 06:34:00-04:00,1332.75,1332.75,1331.75,1332.0,3,3,3996.5
2021-05-03 06:44:00-04:00,1332.0,1332.5,1332.0,1332.5,18,18,23980.5
2021-05-03 06:55:00-04:00,1331.25,1331.25,1330.5,1330.5,2,2,2661.75
2021-05-03 06:57:00-04:00,1331.0,1331.0,1331.0,1331.0,1,1,1331.0
2021-05-03 07:31:00-04:00,1330.5,1330.5,1330.0,1330.0,2,2,2660.5
2021-05-03 07:38:00-04:00,1331.25,1331.25,1331.25,1331.25,1,1,1331.25
2021-05-03 07:53:00-04:00,1332.75,1332.75,1332.75,1332.75,1,1,1332.75
2021-05-03 07:57:00-04:00,1332.5,1332.5,1332.5,1332.5,1,1,1332.5
2021-05-03 08:05:00-04:00,1334.0,1334.0,1334.0,1334.0,1,1,1334.0
2021-05-03 08:08:00-04:00,1335.25,1335.25,1335.25,1335.25,1,1,1335.25
2021-05-03 08:12:00-04:00,1334.75,1334.75,1334.75,1334.75,1,1,1334.75
2021-05-03 08:19:00-04:00,1335.25,1335.25,1335.25,1335.25,1,1,1335.25
2021-05-03 08:21:00-04:00,1335.0,1335.0,1335.0,1335.0,1,1,1335.0
2021-05-03 08:26:00-04:00,1336.75,1336.75,1336.25,1336.25,2,2,2673.0
2021-05-03 08:28:00-04:00,1338.0,1338.0,1338.0,1338.0,1,1,1338.0
2021-05-03 08:29:00-04:00,1338.25,1338.5,1337.5,1338.5,3,3,4014.25
2021-05-03 08:36:00-04:00,1338.25,1338.5,1338.0,1338.5,8,3,10704.75
2021-05-03 08:37:00-04:00,1338.0,1338.0,1338.0,1338.0,1,1,1338.0
2021-05-03 08:43:00-04:00,1337.0,1337.25,1336.25,1337.25,14,5,18712.75
2021-05-03 08:44:00-04:00,1337.75,1337.75,1337.75,1337.75,2,2,2675.5
2021-05-03 09:29:00-04:00,1336.0,1336.0,1336.0,1336.0,55,12,73480.0
2021-05-03 09:30:00-04:00,1336.75,1336.75,1333.5,1334.0,27,11,36024.0
2021-05-03 09:31:00-04:00,1333.75,1333.75,1330.5,1331.5,19,12,25298.25
2021-05-03 09:32:00-04:00,1330.25,1330.25,1329.25,1330.25,36,16,47878.25
2021-05-03 09:33:00-04:00,1329.25,1329.5,1328.25,1329.0,7,6,9302.5
2021-05-03 09:34:00-04:00,1330.0,1330.25,1330.0,1330.25,9,4,11970.25
2021-05-03 09:35:00-04:00,1330.0,1330.0,1329.75,1329.75,4,2,5319.5
2021-05-03 09:36:00-04:00,1327.75,1327.75,1327.75,1327.75,1,1,1327.75
2021-05-03 09:37:00-04:00,1325.75,1326.25,1325.75,1326.25,4,3,5304.0
2021-05-03 09:38:00-04:00,1327.0,1327.0,1327.0,1327.0,1,1,1327.0
2021-05-03 09:39:00-04:00,1324.0,1324.0,1324.0,1324.0,1,1,1324.0
2021-05-03 09:40:00-04:00,1323.75,1323.75,1323.5,1323.75,7,3,9266.0
2021-05-03 09:41:00-04:00,1323.25,1323.25,1323.0,1323.0,3,3,3969.5
2021-05-03 09:42:00-04:00,1325.0,1326.5,1325.0,1326.5,7,7,9279.0
2021-05-03 09:43:00-04:00,1325.0,1325.25,1324.25,1325.25,23,7,30468.0
2021-05-03 09:44:00-04:00,1327.5,1329.75,1327.5,1329.75,3,3,3985.0
2021-05-03 09:46:00-04:00,1330.5,1331.0,1330.5,1330.5,12,10,15968.75
2021-05-03 09:47:00-04:00,1329.75,1330.25,1329.75,1330.0,11,8,14630.0
2021-05-03 09:48:00-04:00,1331.75,1332.25,1331.75,1332.25,3,3,3996.0
2021-05-03 09:49:00-04:00,1332.0,1332.0,1329.0,1329.0,41,21,54609.0
2021-05-03 09:50:00-04:00,1329.0,1329.25,1328.25,1328.25,53,33,70435.5
2021-05-03 09:51:00-04:00,1327.25,1327.5,1327.0,1327.0,12,5,15927.25
2021-05-03 09:52:00-04:00,1327.75,1327.75,1327.75,1327.75,15,12,19916.25
2021-05-03 09:53:00-04:00,1327.75,1327.75,1326.25,1326.25,15,9,19905.25
2021-05-03 09:55:00-04:00,1325.0,1325.0,1325.0,1325.0,1,1,1325.0
2021-05-03 09:59:00-04:00,1326.75,1326.75,1326.5,1326.5,6,3,7959.75
2021-05-03 10:00:00-04:00,1327.25,1327.25,1327.25,1327.25,1,1,1327.25
2021-05-03 10:01:00-04:00,1328.0,1328.25,1328.0,1328.25,6,2,7969.25
2021-05-03 10:02:00-04:00,1329.75,1329.75,1329.75,1329.75,2,2,2659.5
2021-05-03 10:04:00-04:00,1329.25,1329.25,1329.25,1329.25,2,2,2658.5
2021-05-03 10:07:00-04:00,1325.5,1325.5,1325.5,1325.5,1,1,1325.5
2021-05-03 10:11:00-04:00,1324.75,1324.75,1324.5,1324.5,2,2,2649.25
2021-05-03 10:13:00-04:00,1326.25,1326.5,1326.25,1326.5,3,2,3979.25
2021-05-03 10:14:00-04:00,1326.25,1326.5,1326.25,1326.5,3,3,3979.0
2021-05-03 10:15:00-04:00,1326.0,1326.0,1326.0,1326.0,1,1,1326.0
2021-05-03 10:16:00-04:00,1325.0,1325.75,1325.0,1325.75,15,4,19880.5
2021-05-03 10:17:00-04:00,1326.0,1326.0,1324.75,1325.5,14,5,18552.25
2021-05-03 10:19:00-04:00,1324.25,1324.25,1323.5,1323.5,5,2,6620.5
2021-05-03 10:20:00-04:00,1322.75,1322.75,1322.75,1322.75,1,1,1322.75
2021-05-03 10:21:00-04:00,1322.25,1322.5,1322.25,1322.5,4,2,5289.5
2021-05-03 10:24:00-04:00,1322.0,1322.0,1321.75,1321.75,2,2,2643.75
2021-05-03 10:25:00-04:00,1321.5,1321.5,1321.5,1321.5,2,2,2643.0
2021-05-03 10:26:00-04:00,1321.0,1321.0,1321.0,1321.0,1,1,1321.0
2021-05-03 10:27:00-04:00,1321.25,1321.5,1321.25,1321.5,4,2,5285.5
2021-05-03 10:28:00-04:00,1322.25,1322.25,1322.25,1322.25,1,1,1322.25
2021-05-03 10:33:00-04:00,1321.25,1321.75,1321.0,1321.75,3,3,3964.0
2021-05-03 10:35:00-04:00,1325.0,1325.0,1324.75,1324.75,2,2,2649.75
2021-05-03 10:36:00-04:00,1326.75,1327.5,1326.75,1327.25,3,3,3981.5
2021-05-03 10:39:00-04:00,1327.0,1327.0,1326.75,1326.75,2,2,2653.75
2021-05-03 10:42:00-04:00,1325.0,1325.0,1325.0,1325.0,2,2,2650.0
2021-05-03 10:46:00-04:00,1322.0,1322.25,1322.0,1322.25,2,2,2644.25
2021-05-03 10:52:00-04:00,1320.75,1321.0,1320.5,1320.5,31,30,40942.0
2021-05-03 10:54:00-04:00,1324.0,1324.0,1324.0,1324.0,1,1,1324.0
2021-05-03 10:55:00-04:00,1322.0,1322.0,1321.5,1321.5,2,2,2643.5
2021-05-03 10:56:00-04:00,1321.5,1321.5,1321.5,1321.5,1,1,1321.5
2021-05-03 11:08:00-04:00,1319.75,1319.75,1319.75,1319.75,2,1,2639.5
2021-05-03 11:12:00-04:00,1319.5,1319.5,1319.5,1319.5,1,1,1319.5
2021-05-03 11:15:00-04:00,1320.25,1320.25,1320.25,1320.25,1,1,1320.25
2021-05-03 11:17:00-04:00,1320.0,1320.0,1320.0,1320.0,2,1,2640.0
2021-05-03 11:20:00-04:00,1321.25,1321.25,1321.25,1321.25,1,1,1321.25
2021-05-03 11:22:00-04:00,1321.75,1321.75,1321.75,1321.75,1,1,1321.75
2021-05-03 11:25:00-04:00,1320.5,1320.5,1320.5,1320.5,1,1,1320.5
2021-05-03 11:26:00-04:00,1318.75,1318.75,1318.5,1318.5,23,7,30329.0
2021-05-03 11:27:00-04:00,1319.25,1319.75,1319.25,1319.75,20,3,26391.5
2021-05-03 11:29:00-04:00,1318.25,1318.25,1315.75,1316.75,19,15,25020.75
2021-05-03 11:30:00-04:00,1317.25,1317.25,1316.75,1316.75,8,4,10535.0
2021-05-03 11:31:00-04:00,1316.25,1316.25,1316.25,1316.25,2,2,2632.5
2021-05-03 11:34:00-04:00,1317.5,1317.75,1317.5,1317.75,2,2,2635.25
2021-05-03 11:35:00-04:00,1316.5,1316.75,1316.25,1316.25,4,4,5266.0
2021-05-03 11:36:00-04:00,1316.75,1316.75,1316.75,1316.75,1,1,1316.75
2021-05-03 11:38:00-04:00,1316.25,1316.25,1316.25,1316.25,1,1,1316.25
2021-05-03 11:40:00-04:00,1314.5,1314.5,1314.5,1314.5,2,2,2629.0
2021-05-03 11:59:00-04:00,1315.5,1315.5,1315.5,1315.5,2,2,2631.0
2021-05-03 12:03:00-04:00,1312.75,1312.75,1312.75,1312.75,1,1,1312.75
2021-05-03 12:04:00-04:00,1312.0,1312.0,1312.0,1312.0,1,1,1312.0
2021-05-03 12:05:00-04:00,1311.5,1311.5,1311.5,1311.5,1,1,1311.5
2021-05-03 12:08:00-04:00,1310.5,1310.5,1310.5,1310.5,2,1,2621.0
2021-05-03 12:10:00-04:00,1311.75,1311.75,1311.0,1311.0,6,5,7868.25
2021-05-03 12:12:00-04:00,1313.75,1313.75,1313.75,1313.75,1,1,1313.75
2021-05-03 12:13:00-04:00,1313.75,1313.75,1313.75,1313.75,1,1,1313.75
2021-05-03 12:15:00-04:00,1313.0,1313.0,1313.0,1313.0,3,3,3939.0
2021-05-03 12:17:00-04:00,1311.75,1311.75,1311.75,1311.75,1,1,1311.75
2021-05-03 12:19:00-04:00,1313.0,1313.0,1313.0,1313.0,1,1,1313.0
2021-05-03 12:20:00-04:00,1311.25,1311.5,1311.25,1311.5,2,2,2622.75
2021-05-03 12:21:00-04:00,1311.5,1311.5,1311.5,1311.5,1,1,1311.5
2021-05-03 12:23:00-04:00,1312.0,1312.0,1312.0,1312.0,1,1,1312.0
2021-05-03 12:26:00-04:00,1312.25,1312.25,1312.25,1312.25,2,2,2624.5
2021-05-03 12:37:00-04:00,1314.75,1314.75,1314.75,1314.75,3,2,3944.25
2021-05-03 12:42:00-04:00,1316.0,1316.0,1315.5,1315.5,9,3,11840.5
2021-05-03 12:43:00-04:00,1315.0,1315.0,1315.0,1315.0,1,1,1315.0
2021-05-03 12:45:00-04:00,1314.25,1314.25,1314.25,1314.25,1,1,1314.25
2021-05-03 12:50:00-04:00,1314.25,1314.25,1314.25,1314.25,1,1,1314.25
2021-05-03 12:57:00-04:00,1315.75,1315.75,1315.75,1315.75,1,1,1315.75
2021-05-03 12:58:00-04:00,1316.25,1316.25,1316.25,1316.25,1,1,1316.25
2021-05-03 13:01:00-04:00,1315.5,1315.5,1315.5,1315.5,1,1,1315.5
2021-05-03 13:02:00-04:00,1316.5,1316.75,1316.5,1316.75,2,2,2633.25
2021-05-03 13:09:00-04:00,1321.0,1321.0,1321.0,1321.0,4,3,5284.0
2021-05-03 13:10:00-04:00,1321.0,1321.0,1320.75,1320.75,13,2,17170.75
2021-05-03 13:11:00-04:00,1321.5,1321.5,1321.5,1321.5,1,1,1321.5
2021-05-03 13:12:00-04:00,1322.5,1322.5,1322.5,1322.5,1,1,1322.5
2021-05-03 13:13:00-04:00,1322.5,1322.5,1321.5,1321.5,4,3,5287.25
2021-05-03 13:16:00-04:00,1319.75,1319.75,1319.75,1319.75,1,1,1319.75
2021-05-03 13:17:00-04:00,1319.5,1319.5,1319.5,1319.5,1,1,1319.5
2021-05-03 13:18:00-04:00,1319.75,1319.75,1319.75,1319.75,2,1,2639.5
