,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty
,open,high,low,close,volume,num_trds,value
2021-05-09 20:00:00-04:00,1576.5,1585.25,1575.25,1583.0,1179,348,1861159.75
2021-05-09 20:01:00-04:00,1583.25,1583.25,1579.25,1580.75,270,108,426996.25
2021-05-09 20:02:00-04:00,1580.5,1581.0,1577.5,1579.25,279,92,440506.75
2021-05-09 20:03:00-04:00,1579.5,1581.75,1579.0,1581.75,157,54,248040.25
2021-05-09 20:04:00-04:00,1581.5,1582.75,1581.0,1582.75,121,46,191379.0
2021-05-09 20:05:00-04:00,1582.25,1582.25,1579.25,1579.25,88,41,139129.5
2021-05-09 20:06:00-04:00,1579.25,1582.5,1579.25,1582.0,110,29,173925.5
2021-05-09 20:07:00-04:00,1582.5,1585.0,1582.5,1584.75,242,78,383324.0
2021-05-09 20:08:00-04:00,1584.75,1586.5,1584.25,1585.0,253,61,401041.25
2021-05-09 20:09:00-04:00,1585.0,1585.0,1583.5,1583.5,104,32,164777.0
2021-05-09 20:10:00-04:00,1583.75,1586.0,1583.5,1584.5,144,41,228231.5
2021-05-09 20:11:00-04:00,1584.5,1584.75,1583.5,1584.0,80,38,126720.5
2021-05-09 20:12:00-04:00,1584.0,1584.0,1582.25,1582.5,67,43,106049.5
2021-05-09 20:13:00-04:00,1582.5,1583.0,1582.0,1582.0,17,13,26901.5
2021-05-09 20:14:00-04:00,1582.5,1582.5,1581.5,1581.5,26,19,41133.5
2021-05-09 20:15:00-04:00,1582.0,1582.5,1581.75,1582.25,39,17,61700.5
2021-05-09 20:16:00-04:00,1582.5,1583.25,1581.5,1583.0,70,24,110765.75
2021-05-09 20:17:00-04:00,1582.75,1583.0,1582.75,1582.75,16,8,25326.75
2021-05-09 20:18:00-04:00,1583.0,1584.0,1582.75,1583.0,55,18,87080.5
2021-05-09 20:19:00-04:00,1583.25,1584.25,1583.25,1583.75,105,41,166283.5
2021-05-09 20:20:00-04:00,1584.0,1584.25,1583.0,1584.25,32,11,50670.5
2021-05-09 20:21:00-04:00,1584.25,1584.25,1581.0,1581.0,128,45,202564.5
2021-05-09 20:22:00-04:00,1581.0,1581.25,1580.25,1580.25,30,13,47422.0
2021-05-09 20:23:00-04:00,1581.0,1581.0,1578.25,1579.0,66,30,104239.25
2021-05-09 20:24:00-04:00,1579.25,1579.75,1578.75,1579.0,33,20,52117.25
2021-05-09 20:25:00-04:00,1579.5,1579.75,1578.5,1578.75,81,49,127895.5
2021-05-09 20:26:00-04:00,1578.75,1579.25,1578.5,1578.75,24,15,37893.25
2021-05-09 20:27:00-04:00,1578.75,1580.75,1578.25,1579.25,150,54,236986.25
2021-05-09 20:28:00-04:00,1579.75,1580.0,1578.5,1579.25,21,15,33163.25
2021-05-09 20:29:00-04:00,1579.25,1580.75,1579.25,1580.75,34,14,53716.25
2021-05-09 20:30:00-04:00,1580.75,1581.5,1579.75,1579.75,119,52,188125.25
2021-05-09 20:31:00-04:00,1580.0,1580.0,1579.5,1580.0,8,6,12638.5
2021-05-09 20:32:00-04:00,1580.0,1580.75,1579.5,1580.75,29,14,45821.25
2021-05-09 20:33:00-04:00,1581.0,1581.5,1580.5,1581.25,42,21,66405.25
2021-05-09 20:34:00-04:00,1581.5,1582.0,1581.0,1581.0,11,9,17396.75
2021-05-09 20:35:00-04:00,1581.0,1581.25,1580.75,1581.0,11,6,17390.25
2021-05-09 20:36:00-04:00,1581.25,1582.25,1581.25,1582.25,17,7,26886.75
2021-05-09 20:37:00-04:00,1582.25,1583.25,1581.5,1582.25,52,20,82292.75
2021-05-09 20:38:00-04:00,1581.75,1581.75,1580.5,1581.25,8,7,12647.5
2021-05-09 20:39:00-04:00,1581.25,1582.25,1581.25,1582.25,16,10,25306.75
2021-05-09 20:40:00-04:00,1582.5,1583.0,1581.5,1581.5,10,6,15823.5
2021-05-09 20:41:00-04:00,1581.25,1582.25,1581.0,1581.5,30,12,47447.0
2021-05-09 20:42:00-04:00,1581.75,1582.25,1581.5,1582.25,14,5,22146.25
2021-05-09 20:43:00-04:00,1581.75,1582.5,1581.75,1582.5,27,16,42720.25
2021-05-09 20:44:00-04:00,1582.5,1582.5,1582.0,1582.25,19,11,30062.25
2021-05-09 20:45:00-04:00,1581.75,1582.25,1581.75,1582.25,11,7,17401.5
2021-05-09 20:46:00-04:00,1582.0,1582.25,1581.75,1582.25,9,5,14239.0
2021-05-09 20:47:00-04:00,1581.75,1582.5,1581.75,1582.5,15,8,23731.25
2021-05-09 20:48:00-04:00,1582.0,1582.25,1581.0,1581.0,42,24,66418.0
2021-05-09 20:49:00-04:00,1581.25,1582.25,1581.25,1581.75,37,16,58521.5
2021-05-09 20:50:00-04:00,1581.75,1582.75,1581.75,1582.5,40,14,63297.5
2021-05-09 20:51:00-04:00,1582.5,1583.25,1582.0,1582.5,38,17,60137.0
2021-05-09 20:52:00-04:00,1582.25,1582.25,1581.25,1581.75,11,9,17400.0
2021-05-09 20:53:00-04:00,1581.75,1581.75,1581.5,1581.5,3,3,4745.0
2021-05-09 20:54:00-04:00,1582.0,1582.0,1582.0,1582.0,31,3,49042.0
2021-05-09 20:55:00-04:00,1581.75,1583.25,1581.75,1582.5,67,16,106015.75
2021-05-09 20:56:00-04:00,1582.5,1582.75,1582.25,1582.25,15,7,23736.75
2021-05-09 20:57:00-04:00,1583.0,1583.0,1583.0,1583.0,3,2,4749.0
2021-05-09 20:58:00-04:00,1583.25,1583.25,1582.75,1582.75,6,4,9497.75
2021-05-09 20:59:00-04:00,1582.5,1582.5,1581.75,1581.75,9,5,14238.5
2021-05-09 21:00:00-04:00,1581.5,1581.75,1579.75,1581.0,120,71,189662.5
2021-05-09 21:01:00-04:00,1581.0,1581.25,1580.0,1581.25,77,48,121704.75
2021-05-09 21:02:00-04:00,1581.25,1582.0,1581.25,1582.0,34,20,53775.5
2021-05-09 21:03:00-04:00,1582.75,1584.0,1582.75,1583.0,30,17,47502.5
2021-05-09 21:04:00-04:00,1582.75,1582.75,1582.0,1582.25,17,12,26899.0
2021-05-09 21:05:00-04:00,1582.0,1582.5,1582.0,1582.0,13,10,20569.75
2021-05-09 21:06:00-04:00,1582.75,1583.75,1582.75,1583.75,19,15,30081.25
2021-05-09 21:07:00-04:00,1584.0,1585.0,1584.0,1584.0,43,15,68127.25
2021-05-09 21:08:00-04:00,1584.0,1584.5,1584.0,1584.25,7,5,11090.5
2021-05-09 21:09:00-04:00,1584.0,1585.0,1583.5,1585.0,41,13,64953.75
2021-05-09 21:10:00-04:00,1584.25,1584.25,1584.0,1584.0,9,6,14257.0
2021-05-09 21:11:00-04:00,1583.75,1584.25,1583.5,1584.25,68,17,107703.5
2021-05-09 21:12:00-04:00,1584.25,1584.5,1584.0,1584.5,14,6,22178.25
2021-05-09 21:13:00-04:00,1584.5,1584.75,1583.75,1584.5,14,9,22180.25
2021-05-09 21:14:00-04:00,1584.25,1584.25,1582.5,1583.0,51,20,80737.75
2021-05-09 21:15:00-04:00,1583.25,1583.5,1582.5,1583.25,26,15,41162.0
2021-05-09 21:16:00-04:00,1583.0,1583.0,1582.5,1583.0,42,13,66482.25
2021-05-09 21:17:00-04:00,1582.75,1583.25,1582.75,1583.0,35,10,55401.0
2021-05-09 21:18:00-04:00,1583.0,1584.75,1583.0,1584.0,39,21,61779.5
2021-05-09 21:19:00-04:00,1583.75,1584.25,1583.75,1584.0,71,16,112470.75
2021-05-09 21:20:00-04:00,1584.0,1585.0,1584.0,1585.0,34,12,53866.25
2021-05-09 21:21:00-04:00,1585.0,1585.5,1584.5,1584.5,77,32,122041.5
2021-05-09 21:22:00-04:00,1584.5,1584.5,1583.5,1584.25,119,47,188498.75
2021-05-09 21:23:00-04:00,1584.0,1584.5,1584.0,1584.5,87,21,137829.0
2021-05-09 21:24:00-04:00,1584.5,1585.5,1584.0,1585.0,87,20,137873.5
2021-05-09 21:25:00-04:00,1585.25,1585.75,1585.25,1585.75,67,19,106229.25
2021-05-09 21:26:00-04:00,1586.0,1587.0,1586.0,1586.75,63,30,99960.75
2021-05-09 21:27:00-04:00,1586.5,1587.0,1586.25,1586.25,44,12,69809.75
2021-05-09 21:28:00-04:00,1586.25,1586.25,1585.5,1585.5,67,26,106269.0
2021-05-09 21:29:00-04:00,1585.5,1586.0,1585.5,1586.0,50,23,79286.25
2021-05-09 21:30:00-04:00,1586.0,1586.25,1585.25,1585.5,35,16,55507.75
2021-05-09 21:31:00-04:00,1585.0,1585.25,1584.5,1584.5,31,10,49132.75
2021-05-09 21:32:00-04:00,1584.5,1585.5,1584.25,1585.25,34,10,53880.5
2021-05-09 21:33:00-04:00,1585.25,1585.5,1584.5,1585.0,33,15,52306.75
2021-05-09 21:34:00-04:00,1584.75,1585.25,1584.75,1585.0,11,6,17435.25
2021-05-09 21:35:00-04:00,1585.5,1585.5,1584.75,1585.25,9,4,14265.0
2021-05-09 21:36:00-04:00,1585.0,1585.5,1584.75,1585.25,25,9,39628.5
2021-05-09 21:37:00-04:00,1585.75,1586.0,1585.5,1585.75,14,6,22200.75
2021-05-09 21:38:00-04:00,1585.75,1586.75,1585.75,1586.25,22,11,34901.75
2021-05-09 21:39:00-04:00,1586.25,1586.75,1586.25,1586.75,11,5,17452.25
2021-05-09 21:40:00-04:00,1587.0,1587.0,1586.25,1586.5,78,15,123770.75
2021-05-09 21:41:00-04:00,1586.5,1587.0,1586.5,1587.0,24,12,38081.0
2021-05-09 21:42:00-04:00,1587.0,1587.0,1586.75,1587.0,5,3,7934.75
2021-05-09 21:43:00-04:00,1587.0,1587.25,1587.0,1587.0,9,8,14284.0
2021-05-09 21:44:00-04:00,1587.25,1587.75,1587.0,1587.75,14,11,22223.75
2021-05-09 21:45:00-04:00,1587.5,1587.75,1587.5,1587.75,8,6,12701.25
2021-05-09 21:46:00-04:00,1587.75,1588.0,1587.25,1587.25,23,13,36514.25
2021-05-09 21:47:00-04:00,1587.25,1587.25,1586.5,1587.25,26,19,41260.75
2021-05-09 21:48:00-04:00,1587.5,1588.75,1587.5,1588.5,61,19,96875.5
2021-05-09 21:49:00-04:00,1588.5,1588.75,1588.25,1588.25,41,12,65132.25
2021-05-09 21:50:00-04:00,1588.5,1588.5,1588.0,1588.25,34,17,53998.5
2021-05-09 21:51:00-04:00,1588.25,1588.5,1588.0,1588.0,9,6,14294.75
2021-05-09 21:52:00-04:00,1587.75,1588.0,1587.0,1587.25,30,13,47630.25
2021-05-09 21:53:00-04:00,1587.25,1587.25,1586.5,1586.5,37,20,58718.25
2021-05-09 21:54:00-04:00,1586.5,1586.5,1585.75,1586.5,55,19,87240.5
2021-05-09 21:55:00-04:00,1586.5,1586.5,1586.0,1586.0,29,17,46000.25
2021-05-09 21:56:00-04:00,1586.0,1586.75,1586.0,1586.75,13,10,20623.25
2021-05-09 21:57:00-04:00,1586.5,1586.5,1586.5,1586.5,2,1,3173.0
2021-05-09 21:58:00-04:00,1586.5,1587.0,1586.25,1587.0,14,9,22211.25
2021-05-09 21:59:00-04:00,1587.25,1587.25,1587.25,1587.25,2,1,3174.5
2021-05-09 22:00:00-04:00,1587.0,1587.25,1586.75,1587.0,6,5,9522.0
2021-05-09 22:01:00-04:00,1587.0,1587.0,1586.5,1586.75,12,4,19041.0
2021-05-09 22:02:00-04:00,1586.75,1587.0,1586.75,1586.75,8,4,12694.75
2021-05-09 22:03:00-04:00,1586.75,1586.75,1586.25,1586.5,6,6,9519.0
2021-05-09 22:04:00-04:00,1586.5,1586.5,1586.0,1586.0,7,6,11103.75
2021-05-09 22:05:00-04:00,1586.0,1586.25,1585.75,1586.25,6,5,9516.25
2021-05-09 22:06:00-04:00,1586.25,1586.25,1585.75,1586.25,10,8,15860.25
2021-05-09 22:07:00-04:00,1586.5,1587.0,1586.5,1586.75,7,6,11106.5
2021-05-09 22:08:00-04:00,1587.0,1587.0,1586.75,1586.75,7,3,11108.5
2021-05-09 22:09:00-04:00,1586.5,1586.5,1586.25,1586.25,7,3,11104.75
2021-05-09 22:10:00-04:00,1586.0,1586.25,1585.25,1585.25,23,8,36474.0
2021-05-09 22:11:00-04:00,1585.75,1585.75,1585.25,1585.5,20,10,31708.25
2021-05-09 22:12:00-04:00,1585.75,1586.5,1585.5,1586.0,57,19,90402.25
2021-05-09 22:13:00-04:00,1585.75,1585.75,1585.5,1585.5,14,6,22199.75
2021-05-09 22:14:00-04:00,1585.25,1585.5,1585.25,1585.25,6,5,9511.75
2021-05-09 22:15:00-04:00,1585.5,1585.5,1584.25,1584.5,56,23,88751.25
2021-05-09 22:16:00-04:00,1584.75,1584.75,1584.25,1584.75,12,4,19014.25
2021-05-09 22:17:00-04:00,1585.0,1585.0,1585.0,1585.0,4,4,6340.0
2021-05-09 22:18:00-04:00,1584.75,1584.75,1583.75,1583.75,26,7,41186.75
2021-05-09 22:19:00-04:00,1583.5,1584.0,1583.5,1583.5,18,13,28507.0
2021-05-09 22:20:00-04:00,1583.5,1583.75,1583.5,1583.75,2,2,3167.25
2021-05-09 22:21:00-04:00,1583.5,1583.5,1582.75,1582.75,30,12,47490.75
2021-05-09 22:22:00-04:00,1582.75,1582.75,1582.25,1582.25,8,4,12660.0
2021-05-09 22:23:00-04:00,1582.25,1583.0,1582.0,1583.0,34,9,53800.75
2021-05-09 22:24:00-04:00,1582.5,1583.25,1582.5,1583.0,13,7,20579.0
2021-05-09 22:25:00-04:00,1582.5,1582.75,1582.5,1582.75,5,4,7913.0
2021-05-09 22:26:00-04:00,1583.0,1583.25,1582.75,1582.75,11,7,17412.0
2021-05-09 22:28:00-04:00,1583.0,1583.5,1583.0,1583.0,11,5,17414.75
2021-05-09 22:30:00-04:00,1583.0,1583.5,1582.75,1582.75,19,11,30079.0
2021-05-09 22:31:00-04:00,1582.75,1583.25,1582.75,1583.25,13,8,20581.0
2021-05-09 22:32:00-04:00,1583.25,1583.25,1583.0,1583.0,4,4,6332.25
2021-05-09 22:33:00-04:00,1582.75,1583.25,1582.5,1583.25,19,9,30070.5
2021-05-09 22:34:00-04:00,1583.5,1583.75,1583.5,1583.75,8,6,12669.5
2021-05-09 22:35:00-04:00,1583.5,1583.5,1583.5,1583.5,6,3,9501.0
2021-05-09 22:36:00-04:00,1583.5,1583.75,1583.5,1583.75,3,2,4751.0
2021-05-09 22:38:00-04:00,1583.25,1583.25,1583.25,1583.25,7,2,11082.75
2021-05-09 22:39:00-04:00,1583.0,1583.0,1582.75,1583.0,6,3,9497.75
2021-05-09 22:40:00-04:00,1582.5,1582.5,1581.0,1581.25,14,13,22143.5
2021-05-09 22:41:00-04:00,1581.5,1581.75,1581.25,1581.75,23,8,36376.0
2021-05-09 22:42:00-04:00,1581.5,1582.75,1581.5,1582.75,19,9,30057.0
2021-05-09 22:43:00-04:00,1582.75,1582.75,1581.5,1582.25,144,14,227806.5
2021-05-09 22:44:00-04:00,1582.25,1582.5,1582.25,1582.5,2,2,3164.75
2021-05-09 22:45:00-04:00,1582.5,1583.5,1582.5,1583.5,21,13,33240.25
2021-05-09 22:46:00-04:00,1583.5,1583.75,1583.25,1583.25,4,3,6334.25
2021-05-09 22:47:00-04:00,1583.0,1583.0,1582.5,1582.75,12,9,18992.0
2021-05-09 22:48:00-04:00,1583.0,1583.5,1582.75,1583.25,14,8,22165.0
2021-05-09 22:49:00-04:00,1583.25,1583.25,1583.0,1583.0,7,4,11081.5
2021-05-09 22:50:00-04:00,1583.25,1583.25,1582.0,1582.0,5,5,7914.0
2021-05-09 22:51:00-04:00,1582.0,1582.0,1582.0,1582.0,7,2,11074.0
2021-05-09 22:52:00-04:00,1582.0,1582.75,1582.0,1582.75,8,8,12658.75
2021-05-09 22:53:00-04:00,1582.25,1582.25,1582.25,1582.25,9,5,14240.25
2021-05-09 22:54:00-04:00,1582.5,1582.5,1582.5,1582.5,3,3,4747.5
2021-05-09 22:55:00-04:00,1582.5,1582.5,1581.25,1581.75,22,9,34797.5
2021-05-09 22:56:00-04:00,1582.0,1582.25,1581.75,1581.75,24,9,37970.5
2021-05-09 22:57:00-04:00,1581.5,1582.0,1581.25,1582.0,18,5,28470.0
2021-05-09 22:58:00-04:00,1581.75,1581.75,1581.75,1581.75,1,1,1581.75
2021-05-09 22:59:00-04:00,1582.0,1582.0,1581.25,1581.25,15,7,23727.0
2021-05-09 23:00:00-04:00,1581.0,1581.25,1580.0,1580.75,29,20,45837.75
2021-05-09 23:01:00-04:00,1580.5,1581.0,1580.25,1580.25,19,10,30030.5
2021-05-09 23:02:00-04:00,1580.25,1580.25,1579.25,1579.5,107,26,169029.75
2021-05-09 23:03:00-04:00,1579.75,1579.75,1579.5,1579.75,38,16,60024.75
2021-05-09 23:04:00-04:00,1579.75,1579.75,1579.75,1579.75,7,7,11058.25
2021-05-09 23:05:00-04:00,1579.75,1579.75,1579.5,1579.5,7,7,11057.0
2021-05-09 23:06:00-04:00,1579.5,1580.0,1579.5,1580.0,41,9,64772.5
2021-05-09 23:07:00-04:00,1580.0,1580.0,1579.5,1579.5,4,3,6319.0
2021-05-09 23:08:00-04:00,1580.0,1580.0,1579.75,1579.75,2,2,3159.75
2021-05-09 23:09:00-04:00,1579.75,1580.5,1579.75,1580.5,16,11,25282.75
2021-05-09 23:10:00-04:00,1580.5,1580.5,1580.25,1580.25,12,7,18965.5
2021-05-09 23:11:00-04:00,1580.0,1581.0,1580.0,1581.0,14,7,22125.25
2021-05-09 23:12:00-04:00,1581.0,1582.0,1581.0,1581.75,16,12,25304.25
2021-05-09 23:13:00-04:00,1582.0,1582.0,1582.0,1582.0,4,4,6328.0
2021-05-09 23:14:00-04:00,1582.0,1582.0,1582.0,1582.0,2,2,3164.0
2021-05-09 23:15:00-04:00,1581.75,1581.75,1581.75,1581.75,2,1,3163.5
2021-05-09 23:16:00-04:00,1581.75,1582.25,1581.75,1582.25,5,4,7910.25
2021-05-09 23:17:00-04:00,1582.0,1582.0,1580.5,1580.5,34,11,53766.5
2021-05-09 23:18:00-04:00,1581.0,1582.0,1581.0,1581.5,17,7,26888.75
2021-05-09 23:19:00-04:00,1581.75,1581.75,1581.0,1581.0,21,9,33212.5
2021-05-09 23:20:00-04:00,1580.5,1580.5,1580.5,1580.5,1,1,1580.5
2021-05-09 23:21:00-04:00,1579.75,1580.5,1579.75,1579.75,14,7,22120.0
2021-05-09 23:22:00-04:00,1579.75,1580.25,1579.5,1580.0,51,38,80575.25
2021-05-09 23:23:00-04:00,1580.0,1580.75,1580.0,1580.75,31,11,48992.75
2021-05-09 23:24:00-04:00,1580.75,1580.75,1580.0,1580.0,124,14,195924.25
2021-05-09 23:25:00-04:00,1580.0,1580.0,1579.0,1579.5,102,39,161134.25
2021-05-09 23:26:00-04:00,1579.5,1580.25,1579.0,1580.0,90,13,142187.25
2021-05-09 23:27:00-04:00,1579.75,1580.0,1579.0,1579.0,214,186,337920.25
2021-05-09 23:28:00-04:00,1579.0,1579.5,1579.0,1579.25,47,25,74221.0
2021-05-09 23:29:00-04:00,1579.25,1580.0,1579.25,1579.75,11,6,17377.75
2021-05-09 23:30:00-04:00,1579.5,1579.75,1579.5,1579.75,6,3,9478.25
2021-05-09 23:31:00-04:00,1579.75,1580.0,1579.75,1579.75,6,5,9479.0
2021-05-09 23:32:00-04:00,1580.25,1580.25,1580.0,1580.0,5,3,7900.75
2021-05-09 23:33:00-04:00,1580.25,1580.25,1580.25,1580.25,5,3,7901.25
2021-05-09 23:34:00-04:00,1580.5,1580.5,1580.5,1580.5,4,3,6322.0
2021-05-09 23:35:00-04:00,1580.75,1581.25,1580.75,1581.25,48,15,75895.25
2021-05-09 23:36:00-04:00,1581.25,1581.5,1581.25,1581.5,2,2,3162.75
2021-05-09 23:37:00-04:00,1581.5,1581.5,1581.5,1581.5,1,1,1581.5
2021-05-09 23:38:00-04:00,1581.25,1582.0,1581.25,1582.0,28,20,44293.0
2021-05-09 23:39:00-04:00,1582.0,1582.0,1581.5,1581.5,23,10,36384.25
2021-05-09 23:40:00-04:00,1581.5,1581.5,1581.5,1581.5,1,1,1581.5
2021-05-09 23:41:00-04:00,1581.5,1582.0,1581.5,1582.0,7,3,11072.25
2021-05-09 23:42:00-04:00,1581.75,1581.75,1581.5,1581.5,7,4,11072.0
2021-05-09 23:43:00-04:00,1581.75,1581.75,1581.75,1581.75,3,2,4745.25
2021-05-09 23:45:00-04:00,1581.5,1581.5,1581.5,1581.5,1,1,1581.5
2021-05-09 23:46:00-04:00,1581.5,1582.0,1581.5,1581.75,11,8,17399.5
2021-05-09 23:47:00-04:00,1581.5,1581.5,1581.5,1581.5,1,1,1581.5
2021-05-09 23:48:00-04:00,1581.25,1581.25,1580.75,1581.25,10,6,15809.75
2021-05-09 23:50:00-04:00,1581.25,1581.25,1581.25,1581.25,2,2,3162.5
2021-05-09 23:53:00-04:00,1581.0,1581.25,1581.0,1581.25,4,4,6324.25
2021-05-09 23:54:00-04:00,1581.5,1581.5,1581.5,1581.5,1,1,1581.5
2021-05-09 23:56:00-04:00,1581.25,1581.25,1581.25,1581.25,4,2,6325.0
2021-05-09 23:57:00-04:00,1581.25,1581.25,1581.25,1581.25,2,2,3162.5
2021-05-09 23:59:00-04:00,1581.5,1581.5,1581.5,1581.5,1,1,1581.5
2021-05-10 00:00:00-04:00,1581.5,1581.5,1581.0,1581.0,3,3,4743.75
2021-05-10 00:01:00-04:00,1581.25,1581.25,1581.25,1581.25,1,1,1581.25
2021-05-10 00:02:00-04:00,1581.0,1581.0,1581.0,1581.0,1,1,1581.0
2021-05-10 00:03:00-04:00,1581.0,1581.0,1581.0,1581.0,8,4,12648.0
2021-05-10 00:05:00-04:00,1581.0,1581.0,1581.0,1581.0,1,1,1581.0
